experiment_id,source_machine,source_host,source_path,mirror_path,sha256,file_size,status
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-14-57-44/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-14-57-44/launch_configs.py,8d96207c25eb83c03e1dffabe5d922668bb2317174e015bf8796d5adfc0db135,5856,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r2-2026-06-25-17-26-31/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r2-2026-06-25-17-26-31/launch_configs.py,cb43994f33d4396c6d09af52ed7e2fb0c1a1722f1e82767d35e6ea05223278e3,5856,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r3-2026-06-25-20-49-06/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r3-2026-06-25-20-49-06/launch_configs.py,325ad023255e94c0dcafb2ff569391a3e5f3958e7e2ca0ffd1dab873c5ac9d3f,5856,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r4-2026-06-25-23-01-22/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r4-2026-06-25-23-01-22/launch_configs.py,5057f4f5c2a6b4c6f714be3e300192febac150f0f8d088d82543fd6b1d2d2bbe,5856,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r1-2026-06-25-16-17-50/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r1-2026-06-25-16-17-50/launch_configs.py,a51b4a7905cc2adce887451dc81ff05f6a87011584348d0ad7f7ed2f1f9ff96c,5856,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r2-2026-06-25-19-41-35/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r2-2026-06-25-19-41-35/launch_configs.py,8f964b24a3c9144f1ad8b7bd289438e46f15a176c4350682e9f0e0c96f45d1ce,5856,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r3-2026-06-25-21-58-45/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r3-2026-06-25-21-58-45/launch_configs.py,af6b9f1f784b0a227103fb6c10a38485a7dad45d4d1b882b48511a40a71491b2,5856,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r4-2026-06-26-00-14-54/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r4-2026-06-26-00-14-54/launch_configs.py,679d0df93470af59efe5be6dbdcdca2cfaf0e757eaa5fecbb2a0432189b4b647,5856,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-25-27/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-25-27/launch_configs.py,72404d8a13f41329f72a9797ebd948b377a4f5100b3ef7909deca72b693a2c58,5843,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-51-58/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-51-58/launch_configs.py,72404d8a13f41329f72a9797ebd948b377a4f5100b3ef7909deca72b693a2c58,5843,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-53-31/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-53-31/launch_configs.py,72404d8a13f41329f72a9797ebd948b377a4f5100b3ef7909deca72b693a2c58,5843,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-14-41-46/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-14-41-46/launch_configs.py,72404d8a13f41329f72a9797ebd948b377a4f5100b3ef7909deca72b693a2c58,5843,source-local
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-13-55-05/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-13-55-05/launch_configs.py,f019701962beb4daba79ff90365dae3a07dd635d6d31abc4303af2456683b6c3,5851,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-13-56-17/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-13-56-17/launch_configs.py,dcad449c244eb487507c0b35acc8ee23dcdfcac898d5197f7ea75f3c3fad49cd,5848,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-14-57-44/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-14-57-44/launch_configs.py,dcad449c244eb487507c0b35acc8ee23dcdfcac898d5197f7ea75f3c3fad49cd,5848,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r2-2026-06-25-16-45-52/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r2-2026-06-25-16-45-52/launch_configs.py,270d7af57e3ce6027e41d79cdd46f598481add7c151e416217349a7d13c043ed,5848,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r3-2026-06-25-19-50-37/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r3-2026-06-25-19-50-37/launch_configs.py,0ac676813d9a781cacec1dc4ef0ca2a02adb169b595454fc20ffbd450d63b577,5848,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r4-2026-06-25-21-31-54/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r4-2026-06-25-21-31-54/launch_configs.py,63248f47aec32e62f7ff3619f8762c2aa05eee12c9cbe1db6c0106c6216cd533,5848,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r1-2026-06-25-16-13-11/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r1-2026-06-25-16-13-11/launch_configs.py,b8e0d0f93deeaea133592861eb82f1353197435562abe790c81e79266c2517e5,5848,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r2-2026-06-25-17-58-39/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r2-2026-06-25-17-58-39/launch_configs.py,f7598f54455e3f02ba40e0a1d25e4f7f737deb399577d011e86ee403b46fc314,5848,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r3-2026-06-25-20-59-22/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r3-2026-06-25-20-59-22/launch_configs.py,54178314758ccdb18d14940be1c4fc9b1cb0fb7ff9349c7db7bbe2e33e884388,5848,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r4-2026-06-25-22-45-48/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r4-2026-06-25-22-45-48/launch_configs.py,6e0154e6e945ec1c609a2b1ed63f559dbe9660edf1ca3e3c8507cb298a55d569,5848,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-smoke-default-s123-2026-06-25-13-51-58/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-smoke-default-s123-2026-06-25-13-51-58/launch_configs.py,bc13927efc523a37f7501e33c1d874339cddb09bcebcef0fe414cf46bf81ef23,5835,mirrored-to-2080ti
