target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
ucap0p5-r2,after_optimizer_step,228,912,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c447b572db06475d6edccf3c0475a4aff2dc74e99d5255993874aa1f749d7ff0"", ""3090"": ""a95a028d62528bb06931ae0191a9c4e672603c6ef21d84cdbfe8bb2b2feede76""}"
ucap0p5-r2,after_optimizer_step,229,916,model_params_sha256,,2,2,False,"{""2080ti"": ""24a4c23e111feaad7e470f380639d16b2be56a30c71fae6d679702200c320354"", ""3090"": ""2f2f33b85f65d87f10616b09cef23644203fc0ae7697aedec2e5dd13a8025a18""}"
ucap0p5-r2,after_optimizer_step,229,916,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2fae98339590c0d97bc69c930fe95c7d84415a0a21b4ba03eae4fbead69b7023"", ""3090"": ""fe0bdd3f262081ac89966c23b1ee6bfe7faf13588ff53a07ca3f5ed1388384e8""}"
ucap0p5-r2,after_optimizer_step,230,920,model_params_sha256,,2,2,False,"{""2080ti"": ""43d679ed3463d03d98c613b4c15753572901f800fa41f58a0e31a44a67501ab1"", ""3090"": ""7633327c5f12c86817904cd3d9bcee1b3de5348d9e5cfc2b4f72496d09623f3d""}"
ucap0p5-r2,after_optimizer_step,230,920,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5c88ccc899cd2fcf5c65b98b022fda42d1b4a8e5cc4cb576653e7dabe17c1d73"", ""3090"": ""f79da99318129ce5bb9ede287a2a1fb3e06a8e6c5fbc551523c5d140370aad9a""}"
ucap0p5-r2,after_optimizer_step,231,924,model_params_sha256,,2,2,False,"{""2080ti"": ""0d233d2efd9b31051a2959286cb365dee39cc7ef1d436086a1b0e97c71d8aaec"", ""3090"": ""0d3f21093c1d3ec36d0b5307373622970a0409bbe8d8555ffc74fe84c159c3af""}"
ucap0p5-r2,after_optimizer_step,231,924,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""38b822c705ba3ee50685be1ef56cdfeac0dd0dce15aaa270cdfa9cc3ba1e441d"", ""3090"": ""327bc8c706a32bf1a662bfa9f65e455a2934847144005cd964d9ffce320686fa""}"
ucap0p5-r2,after_optimizer_step,232,928,model_params_sha256,,2,2,False,"{""2080ti"": ""b7a1d15877a94d075e76a126619966aafb9eab793be11a764b4ba57b0b3c39c7"", ""3090"": ""3c8c6eb4c3424cd6ea9dd045fc52695f503cf11f10557fdde32470eba3c467f9""}"
ucap0p5-r2,after_optimizer_step,232,928,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1741c96d246748bcda9b2bee692bcda72f2b66ed3352b8844d62b960bf224187"", ""3090"": ""66c3fd547b6e3a088b83519806824abd872d36916e44a65acb8399b7f1b93c55""}"
ucap0p5-r2,after_optimizer_step,233,932,model_params_sha256,,2,2,False,"{""2080ti"": ""8577cb8fd4b82fbbf8df696990581b4c3ad7c6b3549e32b33a25f72aa5f3d63e"", ""3090"": ""1a79c7ded2e2a05d0f8a460aeee3050865006c39fc08309ce179ea29a21b2e08""}"
ucap0p5-r2,after_optimizer_step,233,932,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""91ea7afbb78178de2add9e61318fec1cd8899d4b1ada45c4955150ac8f587003"", ""3090"": ""99a642f48d66ccbd6efb95120d2dbd02b074631c3b6113d40b7ac0c4a774a380""}"
ucap0p5-r2,after_optimizer_step,234,936,model_params_sha256,,2,2,False,"{""2080ti"": ""8568e0f8def974f13a2636e90a1f2a8ec7a90676faaccef655f4291b854d7ab6"", ""3090"": ""7fc2ce039f59dd4928756a3d21af5b5d88787abd70a98458188db80f1e12cf1e""}"
ucap0p5-r2,after_optimizer_step,234,936,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5d87b7b960a9dfe7057b206ca9708ba62bc7b4ee4c728a049ff0fa4932501d5b"", ""3090"": ""98190e2c54f3ab2541d737d881b0a435cfc5befe2a24174f6b8bd8e368da7446""}"
ucap0p5-r2,after_optimizer_step,235,940,model_params_sha256,,2,2,False,"{""2080ti"": ""3418bd15a1cbdd2266c00ee381695bc97adafaec562f9c48d91571704779da01"", ""3090"": ""ac38ff14466b48e4ec6e33479856527f1840e8603d223830b901aacf56da9037""}"
ucap0p5-r2,after_optimizer_step,235,940,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6589278b71dd7dcdcf1d5f29e36235b8baca0bde0bac659ab206d465b19751b3"", ""3090"": ""3d4cf82f9305637a3bc7b3f2a41d52a11fa87a21b22a23642f6a428a8603414d""}"
ucap0p5-r2,after_optimizer_step,236,944,model_params_sha256,,2,2,False,"{""2080ti"": ""196978ddfcadb96530ecab7639997a31ac3279388045d430c868db7d4b2ceee3"", ""3090"": ""09a1e898cda3b4ad602299e7ca31d1d28f9de6e5980ff0cb7bbbeaaa9c85c106""}"
ucap0p5-r2,after_optimizer_step,236,944,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8fb3ac513bc0901c7a104bb156b38a0e9a75ca7802b36560d5c5c15454e19617"", ""3090"": ""e5e999d25905c295764a3da51cacfdb753603488cf7fe5f2d7104f1ba032f5cd""}"
ucap0p5-r2,after_optimizer_step,237,948,model_params_sha256,,2,2,False,"{""2080ti"": ""d2e0d5f621e900179c371d44976f482220f673182008a717a6329868d2ae9202"", ""3090"": ""3949dff7de02615602ade53920d8e1280de7f0eec44fcb2ca1e1d331e3164688""}"
ucap0p5-r2,after_optimizer_step,237,948,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""de0144fe804183827c1567ebd490853ef5d7142127771ff06ecfefa0392813ad"", ""3090"": ""52bce63d3cf319131e6c01c29ce9ef6627489e4340f67fdb444cd04a6406892d""}"
ucap0p5-r2,after_optimizer_step,238,952,model_params_sha256,,2,2,False,"{""2080ti"": ""287419a2429edc855887668aa1d163203f868f86b79b420e5e1bbc00db5b935b"", ""3090"": ""a1524188894d73a6e27192a5b7fec9ab666306589b68a313a5292a406dcc56ce""}"
ucap0p5-r2,after_optimizer_step,238,952,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""81cf1aba8199d5bbf494e45b197567f3070d7dcb4caeb15213933b21b4bcbb66"", ""3090"": ""79626edf51862dbe4fb260781a2d858b28ff1305f1ce4f48294f436303d28b50""}"
ucap0p5-r2,after_optimizer_step,239,956,model_params_sha256,,2,2,False,"{""2080ti"": ""e5650131a7ded7b45e5a78c276d2e0c690049cce4f5344a75d882fca8a382b14"", ""3090"": ""c8744e90ae277757a73c0ab3dfa8c826b41b39e5df8f417fd6ee1ff928f0adbd""}"
ucap0p5-r2,after_optimizer_step,239,956,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9bf107c2855000173feaac379f186e77a3c3377699b4ff2561ce55b7355e3dc4"", ""3090"": ""80bf80436ce5653afafd83baab3aca419d9d32de5f44f30783e55f521d6d23b7""}"
ucap0p5-r2,after_optimizer_step,240,960,model_params_sha256,,2,2,False,"{""2080ti"": ""9b81c48a10324d10b5955e1f1f40eb07ed2efc11c87772d5bd5f195c5c626658"", ""3090"": ""626930432b30e78a345627cd2076e4ac5d987d8b0568ab5d38bd012b8e247c08""}"
ucap0p5-r2,after_optimizer_step,240,960,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5b4186c6c48f0edd77a25365009638e93b7e812eb40cdcaf41d2f4e917ed6b35"", ""3090"": ""9ce7110e5f814425388a1f6766b4581a880d7150e498f8f1fcd3078beba462a3""}"
ucap0p5-r2,after_optimizer_step,241,964,model_params_sha256,,2,2,False,"{""2080ti"": ""e985008e5f1a197be0f4b0302ec2797410092faeb1bf00f08d0c2b439ef0c9e6"", ""3090"": ""d9cd65dc72145360401c93f11fd4b7ff242c87a603ce718c289283de7e3705b0""}"
ucap0p5-r2,after_optimizer_step,241,964,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8fa2c76680723dfde0afbfcd8ef28b8d7af6a8a0338824fc97ba4b50ef9ef982"", ""3090"": ""77b065fee597b4a0f228886c161c1cdd682a9078532ba484c6d51013c6f61f5a""}"
ucap0p5-r2,after_optimizer_step,242,968,model_params_sha256,,2,2,False,"{""2080ti"": ""3551c965eb32b8fb90f3dc17b9e73732d438f2a6d65296f752ccf676d295cbe2"", ""3090"": ""ad4e4a0cc0105e906c13329ac2f85dc415beedf4d7a3e71634a6d69e55f372d6""}"
ucap0p5-r2,after_optimizer_step,242,968,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e433ad5f6aadd1366af9763a12db7579312f5863b3b5e6ff014def7d7309f468"", ""3090"": ""e67839bd2fc0bd28d9abb3b7a0b8d5b1c47b01efc651d37d04623f444d0ad7c9""}"
ucap0p5-r2,after_optimizer_step,243,972,model_params_sha256,,2,2,False,"{""2080ti"": ""6242ac8d1df4677c98b3ece48390b2f18b94f7b50ab52c9c0ec78692ac03c595"", ""3090"": ""672d446cd0c8a12b30ec0f89c37e604e821305da25f5a8ca57021dc477662606""}"
ucap0p5-r2,after_optimizer_step,243,972,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8f3a690d0b1640f5ac5214b7d16bc32daf0ff03dbced2f8ff574c541e2de8301"", ""3090"": ""0b7312ebe879e0112bade69f965710e50254238114f5daee09ea20818ec12aa2""}"
ucap0p5-r2,after_optimizer_step,244,976,model_params_sha256,,2,2,False,"{""2080ti"": ""2585093b8b192377e4e0ee82f33e66155ca4051ed269770c428fda4aeb493607"", ""3090"": ""1be79a9186e9017aff4b97f3b3916df5cd9e91299f100a2b2910bb981ef88e6b""}"
ucap0p5-r2,after_optimizer_step,244,976,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""91496ef00c3d306577075dd6f2fb9a8b266800e1bcc75d767b9836825ef1d4f3"", ""3090"": ""dfddfa0ee1b122e4b6400928dcd0ad98e986e6b5092ac316d3cb2b825d78a363""}"
ucap0p5-r2,after_optimizer_step,245,980,model_params_sha256,,2,2,False,"{""2080ti"": ""bf407329a9bdabcec5ae36f64a1034bb67f7d584a83b90b6516df5e2c0edc2da"", ""3090"": ""929799166de8e15eeeaab35fd611393dd2156af13cf3dfb5a63ca5c3599539db""}"
ucap0p5-r2,after_optimizer_step,245,980,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""67ac0c841bceb620f74097f5904f6433c7553e3899ce52bbd6fc78f58f5e2a6b"", ""3090"": ""f06478300cbd971d7003f66ab479802ade3fc421762451fbab078cae9a65f8cf""}"
ucap0p5-r2,after_optimizer_step,246,984,model_params_sha256,,2,2,False,"{""2080ti"": ""c06bc3358dad288ccdc692bf0969d37fda79afcb547256db218b3af686cd73d1"", ""3090"": ""24cee646d153a0c50c4656208f7113dbcbfbeda1e5f8f6be32fd2194cba937cc""}"
ucap0p5-r2,after_optimizer_step,246,984,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e811bb4c7ce56e5c0239de7a75b11a552a00b2c0f1f27755bfeba3a01ae9b296"", ""3090"": ""8b10d384ff925c4d39fb7b817ea871ca410c370a125061a40bbf5d23cfe7b06f""}"
ucap0p5-r2,after_optimizer_step,247,988,model_params_sha256,,2,2,False,"{""2080ti"": ""fb7d9d71800072187d41e49ef0e9978420901f91a989bf3997daf2b14ccdb3da"", ""3090"": ""6ab57adf2e21f17143147d420276c182b310b69e6cac2cab46a2f74927d7cc44""}"
ucap0p5-r2,after_optimizer_step,247,988,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ab615c0a53e65545fa2fb2f2251bec0fddf0adfc059d06b3e320c2ca4255a8ad"", ""3090"": ""af1e353bdc5385b1f6b2dcdcd734c5fe2dea45093ac092509d58ecd513515694""}"
ucap0p5-r2,after_optimizer_step,248,992,model_params_sha256,,2,2,False,"{""2080ti"": ""986f6f0d371bffe6d4b3fcfa0c17646d149e765ff6eff2e495622ec90e289e09"", ""3090"": ""c786f24d530ae4e618c57c71d043042ccf33f2e70868944ebcc4410750ca1dfe""}"
ucap0p5-r2,after_optimizer_step,248,992,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7619bb2121fae2389add6401b85bbaf06da89e44737a7afacbe79653797c59d7"", ""3090"": ""fbfb88cc3c5e96dd3b25bd0477ceed169f294bded5ec231556bb34eddceb3c4d""}"
ucap0p5-r2,after_optimizer_step,249,996,model_params_sha256,,2,2,False,"{""2080ti"": ""99d86816f1b09ea9d75175d637be94522ededb147ab628ee44ea36c456f62a82"", ""3090"": ""822ac28e120b8690dc642fe79f9c229774c872866492f073b2692cee283400f7""}"
ucap0p5-r2,after_optimizer_step,249,996,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e9deb4cae596171c361b32fdd1f029eece80ea68a978edb34c96eff501930d3e"", ""3090"": ""6627ae590b4e86cb5c60b41b337a69697e016307cb278562200056f3516d8f91""}"
ucap0p5-r2,after_optimizer_step,250,1000,model_params_sha256,,2,2,False,"{""2080ti"": ""a974346ea67d58dc7f33700d2f5a78e75b3ce07f9bd91fc912feb6e0ec2dfa0d"", ""3090"": ""a1ed03ee5b6a7010f8669f9a4916bc939a33be479399038b192cff1d7daa656a""}"
ucap0p5-r2,after_optimizer_step,250,1000,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""017be0ce26f69ad86f29b26ae8f260033a508d8429c1857548a265c72cc5e95b"", ""3090"": ""eb79575fa244b46763995f7280d86983eda5b38baaccc40d83f7ed7e40f28330""}"
ucap0p5-r2,after_optimizer_step,251,1004,model_params_sha256,,2,2,False,"{""2080ti"": ""0700f7e75b0750d03b7c48906c865bfdebf05645d84b8f724424ef6cf7e2ef6e"", ""3090"": ""fc03a8990820de7f21a7ea0e6ca7e11fa8d31c9bd04016bb54c7e74c27cdeb81""}"
ucap0p5-r2,after_optimizer_step,251,1004,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9419749693e84e863d0f90e51e16af96bfb3c0ae8fe8cf9a2d1c56b6d3ed7c7c"", ""3090"": ""8c85f2a39cb73e0fb91c77ec0d71f57c07d51fe53e0233269fd823a9e3d48b0f""}"
ucap0p5-r2,after_optimizer_step,252,1008,model_params_sha256,,2,2,False,"{""2080ti"": ""188c1d6aa1569f6d75b3092aa424883d6b5d07695e2f72457efb6d8e71ab0c6a"", ""3090"": ""aec730565da98147c03e235be47ed415ac199680fe86b235537df612cf13d300""}"
ucap0p5-r2,after_optimizer_step,252,1008,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""caa6f2f7236334685c357448c77a8ba4b4485d2e254ce7c9f9fca2f566f63fa1"", ""3090"": ""e05fd7a73113b017510caa0b7fa12535dd56fc024c560e71ccfbc64eab601994""}"
ucap0p5-r2,after_optimizer_step,253,1012,model_params_sha256,,2,2,False,"{""2080ti"": ""6a416f119ba67291898f4511538caa1c9c70a3bbeec14f1055afb72431e00e84"", ""3090"": ""20b6d26bbb38cf2b0967be9a76213a381a0c37771bf82d11bd032b754d12c17a""}"
ucap0p5-r2,after_optimizer_step,253,1012,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1e95575e5e7d5eb77cc2155f55cb290089bbda51ee7e78398cceb6c2aa375694"", ""3090"": ""a05a89ce82587a88133d03127a62bb69fd1c0414295f5253838b4b5eb729663c""}"
ucap0p5-r2,after_optimizer_step,254,1016,model_params_sha256,,2,2,False,"{""2080ti"": ""7896a203faa87128fed4e3970032b109bed123c7fae394e9e3dbf7b34d104463"", ""3090"": ""980b2e7e0f14d09113cb9f565a96bc87c6d6e919318aa36c085e1e555a35604d""}"
ucap0p5-r2,after_optimizer_step,254,1016,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8d64bee88707af1e459e03e24b0c2e8f5aafe3fc887d4ff6316f60a1df729b8e"", ""3090"": ""cbdb92241982c911727136f7bb3be3545281d8b65069b5932e05eeba4d594dc9""}"
ucap0p5-r2,after_optimizer_step,255,1020,model_params_sha256,,2,2,False,"{""2080ti"": ""c8c317afd25364b2e9460eef31c1d580dc3e8579bd7fb7b0c3472e06b4108bf1"", ""3090"": ""c1df75fc4008ba1a7647709b4aefe00a8b65067008716c1e693ca3a1f232e77d""}"
ucap0p5-r2,after_optimizer_step,255,1020,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4977d4455d4c8a7a0f8712b9ec94ad6eadf5e7944af809e4edf95312e1544d83"", ""3090"": ""84754775ea83475750ba620df8bb1200ad82fc8abc99e1d3e228295f499868f7""}"
ucap0p5-r2,after_optimizer_step,256,1024,model_params_sha256,,2,2,False,"{""2080ti"": ""ed592c8396b0833be9057455f0123c040daca27d32cfc687f0805147f51a654f"", ""3090"": ""aa095b212ad6da5f6e545c8cd251cbeafcc9038b9ea6ab90c3c0de294c78cf90""}"
ucap0p5-r2,after_optimizer_step,256,1024,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dea14a72333019d6a35ca22a093d0b235d4ec21caa07c22db037e0845971e018"", ""3090"": ""bb80abd5bbd9331d9075a313103ad6d4cd88a763df913f6fa3b5952f870a8e64""}"
ucap0p5-r2,after_optimizer_step,257,1028,model_params_sha256,,2,2,False,"{""2080ti"": ""7dd430f9ca4caf1efa32dfafea58bbbb4a4cc2b1a1ee2fdd533dbbda6e03d292"", ""3090"": ""36519b876c98a6063a3d025d3e4124c0c8a607c27fff178625fcfc1be0f93b7b""}"
ucap0p5-r2,after_optimizer_step,257,1028,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bc6ddbc3914fab9087b7c6d4b72fcd8c6b16ffa58c1458f958f0acd49f031c7c"", ""3090"": ""62c56a8d0fe1f4d6593dce6e21a2f8806a1a26ad33e4c0caca0289cdabe49224""}"
ucap0p5-r2,after_optimizer_step,258,1032,model_params_sha256,,2,2,False,"{""2080ti"": ""fe7cb8a0cd3df61e9a64d4f421b71fff85e94501857c6a0135f0ee5c4b5bda71"", ""3090"": ""903fc46eac6c50907cc5743b81f90413897b1f2bf98c108ca660d7c8f8167c21""}"
ucap0p5-r2,after_optimizer_step,258,1032,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""97f1ca4ab4f8c5fb0793121784a3c25ea0e8c3bc85790e5865c3de8be8af202b"", ""3090"": ""ac5c75ec82d5caf37ece7152ac6b53342256b09e10217f2f14d34973a0aa72c2""}"
ucap0p5-r2,after_optimizer_step,259,1036,model_params_sha256,,2,2,False,"{""2080ti"": ""7b7f38e2576360721edb5b8137d960a090a2a3500add91cf7b2aba492c41d388"", ""3090"": ""142b13beef4568d56e5db0c19600df3e12eb3da04fadd28b0e1e55c993ec5ac5""}"
ucap0p5-r2,after_optimizer_step,259,1036,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""43e922a5feee910da72b22fd386f210942697941e9317d3d24864f2de14fc4da"", ""3090"": ""e7f6616d8cc70c3c228ee4c482bfa400f0fc4fd090b26db28de81f8cf1e6bf31""}"
ucap0p5-r2,after_optimizer_step,260,1040,model_params_sha256,,2,2,False,"{""2080ti"": ""fd743a2242b5891345f9c09d5dacf7590c0acd4921bccc1cc6452d1a09563c9a"", ""3090"": ""9a25897c65dc3acc6a711c3444467cf0ff5fa1b3cbe858285b232a7ddbcb0342""}"
ucap0p5-r2,after_optimizer_step,260,1040,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e86057f4355146bfae6fdceddab6cb181b12744bc70b4baf1655e13a59d3ee31"", ""3090"": ""bb3013cb5098aa6ddf0160f282592f12419238bda0f1ee7a64b289b4b6ac10b7""}"
ucap0p5-r2,after_optimizer_step,261,1044,model_params_sha256,,2,2,False,"{""2080ti"": ""b1b34ba0a46faf02cab162769a13654e29bea1bf7614c060cc0ccb81329deebc"", ""3090"": ""2512c900f6c24008d29bc50998a9652855fd46d1ce7e7a9da8a12242400b7bc9""}"
ucap0p5-r2,after_optimizer_step,261,1044,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b27c82c45de9dc1f4d0b694ed03cbb8903309355a0362f66aa960e894722a455"", ""3090"": ""e8b98b1dfedbc62aa50c579666e5ad3418ee5aaf484abcf55b58712fe6f9a10b""}"
ucap0p5-r2,after_optimizer_step,262,1048,model_params_sha256,,2,2,False,"{""2080ti"": ""c6c6348b05503b18d4c3108bf378e583f8238199b643ba148ee0dc97a78b0c33"", ""3090"": ""40d5363ebe2d5766c5db2fd32d647cba07dbdbc7ffb893e835dd0642be717d01""}"
ucap0p5-r2,after_optimizer_step,262,1048,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9d22fa4ff48c1eeecb486583d9305e4e3f20979066cc1b90bcfab210a5724ca9"", ""3090"": ""11ac76149740cc9261cb7023d48bab6909e15b284db2f4c9102ff3cf7b9692f0""}"
ucap0p5-r2,after_optimizer_step,263,1052,model_params_sha256,,2,2,False,"{""2080ti"": ""5f39076a3f2e2bc2d356d77636037d84d238e21e83b5658a9e760f224f92e891"", ""3090"": ""14a52758021ca3b4e44d0259883edf4336dc8957ed894d0e0b1752099f741b58""}"
ucap0p5-r2,after_optimizer_step,263,1052,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3108f74b9f284ba6543b596f8393fb8d5caab6637d46e163f0f2e58a3c23a9d0"", ""3090"": ""6b0ef38ffb4443c75c84efe1d27062b8b9dc98a6ce63d42b35a998cd51bbd58d""}"
ucap0p5-r2,after_optimizer_step,264,1056,model_params_sha256,,2,2,False,"{""2080ti"": ""b6b925bdba85457dcd267c75db4b26f11910616ebb793a4a6578b2fb07874d3f"", ""3090"": ""28fb1e5707d13dbbcff094ce98761783fd1451181c5c311f963011a222b31488""}"
ucap0p5-r2,after_optimizer_step,264,1056,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d9f374c759a8cb32603098e39b6775fc6aba723eb8594b6cbdac883bd4242a79"", ""3090"": ""b763545474f0dd3d9cd254d8f0fbccda75213bdabdc92805182d2c25b44438e1""}"
ucap0p5-r2,after_optimizer_step,265,1060,model_params_sha256,,2,2,False,"{""2080ti"": ""8bc61418fcb62516561186237839529e0fd41108748b31608bbec6b91a36a3c5"", ""3090"": ""3c6e0780d70486ae5590bd995bc8e9b8cd10106c977530add48bc98cda613395""}"
ucap0p5-r2,after_optimizer_step,265,1060,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""340e03f7cfcd719f9c60c561d24ab8c93e7538ea0379d25116daa3d850e1ef30"", ""3090"": ""86dd0385b16491fbdeb17bcc95e3f3ce3c59dc24db29409cc1b19fe6959ce28f""}"
ucap0p5-r2,after_optimizer_step,266,1064,model_params_sha256,,2,2,False,"{""2080ti"": ""454ad22048591b5338ab12e0e32a7c65ae991cb00d48cc479c88f5f5657fb41b"", ""3090"": ""4bdf0b4b6582aa522a29e2f7f18733fbafb2800c4f7fd8070e9bfe8de8f55cfe""}"
ucap0p5-r2,after_optimizer_step,266,1064,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c7bc32b6d3bee05bf36718a1c133281f1d2a6158db122df6fec6b2640c005ee9"", ""3090"": ""aef5e2c66f25543e9347dc5d80009c7fde76e2204142a92047659959d8ee5306""}"
ucap0p5-r2,after_optimizer_step,267,1068,model_params_sha256,,2,2,False,"{""2080ti"": ""e8d050ace33c2e5cb00084c2f60f6a8516e8ae2dc6eebf92f21e297657af5b7c"", ""3090"": ""a9db2d892b404f9781b45a0993fbce6b9ab8d120bedd38e6829e3ea44c0c64e6""}"
ucap0p5-r2,after_optimizer_step,267,1068,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a702b2cad9351a90ea6794d21e6ae7e1622a58d00afddb00fcff8e3b397ab0c0"", ""3090"": ""a81f09e61cca3edc5d5e410c0084ecb957b94eed3c5abde3e284037b080e3711""}"
ucap0p5-r2,after_optimizer_step,268,1072,model_params_sha256,,2,2,False,"{""2080ti"": ""f6158629b22fd0610ee1faea34f77eccfa5699e2b33fd72eaa2b7d4a0e09dffb"", ""3090"": ""c7c87fd222deb9c3736abcde2bfcc59e0e5194cad7f7aced1dfd5b41f44c6d08""}"
ucap0p5-r2,after_optimizer_step,268,1072,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""30b9c04473ca8c996547ed9951c41c6e30bfb683a523dcc837bb6d0d0a63eb3d"", ""3090"": ""2c565b25848f2897fbf002b56dd819f72893228b12508dbe959e1bea7884d41d""}"
ucap0p5-r2,after_optimizer_step,269,1076,model_params_sha256,,2,2,False,"{""2080ti"": ""cb8799410998037aa6c419938373784c71993126a8ea53864023c06eb5384c33"", ""3090"": ""9573eb54e88b179fe341dca1e072ac6943483773f7f532564cdac8390bbd2fd5""}"
ucap0p5-r2,after_optimizer_step,269,1076,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5a303180cd389b7eaabf6ecd690903385ec7fc49951580fc9bedb1609dff39f2"", ""3090"": ""b6ac1f29c1b857c426c4a73034942f4716eae1e723174044762bfeae0db96273""}"
ucap0p5-r2,after_optimizer_step,270,1080,model_params_sha256,,2,2,False,"{""2080ti"": ""3029bca29fcf4d94b85907b4297988540e735511b5638a2b1bca0bbfce8f7eca"", ""3090"": ""219f387cde03d8d2dcacc10c68dfdb90e102a5c3d950727fe8e64d6265cb00e9""}"
ucap0p5-r2,after_optimizer_step,270,1080,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""030fe675cd821c1581b2ae94a781e5981b0d3e8feab174ca92e931d9e59328f4"", ""3090"": ""7695f07369c5080d2ee2b35ba672489ab98dbe89f7b631b13ac2f4e05e80aeef""}"
ucap0p5-r2,after_optimizer_step,271,1084,model_params_sha256,,2,2,False,"{""2080ti"": ""05dcd55c7dc0e8e66e7ee3396048c9fcdf3ca7e3598f4347835ecefb02fce66d"", ""3090"": ""57672c7549db7e5ba6554b7a82628244dee1ebfa8e2318105bece848021bc555""}"
ucap0p5-r2,after_optimizer_step,271,1084,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e33f712ad4ee0d6dde7afc468d9141ff43eab3fd973da3acbfbdc4a0937103e4"", ""3090"": ""d089b5ec1786690cb639661fb2824c9a003b72f3695c972df9df561979ed34cb""}"
ucap0p5-r2,after_optimizer_step,272,1088,model_params_sha256,,2,2,False,"{""2080ti"": ""8abbfb94514cf5ed371ad7207ce3419d736da0e0173b419e2f7cec2b8a0420e2"", ""3090"": ""26bd932b8067e142aaef36a941f717e85578c97e67eca6407a7712832cfbc9d4""}"
ucap0p5-r2,after_optimizer_step,272,1088,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ba612657bce5cfe20c6fa2e900af8ee585624d270e84f6d8d5a0faaf541e1aba"", ""3090"": ""d621872e0e72e7040b512e22c042d9a004fc87f4a21854bc54d53eeb405b6896""}"
ucap0p5-r2,after_optimizer_step,273,1092,model_params_sha256,,2,2,False,"{""2080ti"": ""0201659edb59a6f314af2dbcfb8c98cfc8cd371752947cf2fbc236426f5beb0d"", ""3090"": ""be064b7152f90e6fe3efce428c0a00a3134499cf49a6daa3bb922bf9c9db056e""}"
ucap0p5-r2,after_optimizer_step,273,1092,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""36190e26f879fd795391d03128555c18b35b89b846dc4729e5847377fb38de39"", ""3090"": ""4c083d12723171b7ab1ebc1881afc0f1244f3e08cd4329f6c65e8ce225b36679""}"
ucap0p5-r2,after_optimizer_step,274,1096,model_params_sha256,,2,2,False,"{""2080ti"": ""5aed233c9047325439e627c8a7039158b862a71e83dbcfd9a037ea0d46f8b908"", ""3090"": ""35e15ea601de80c01ff2bc020363443806b854c6ab854dc49cc542fe8ce98cc0""}"
ucap0p5-r2,after_optimizer_step,274,1096,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""91f8ab1013f19c57055d97cfa8fd9d0cfe6c7516323a334f8ca9485d9f349eb6"", ""3090"": ""5126990e03baff3561da636805b50a4beed2f90ca487d1bdcee38bc1518863b0""}"
