config,run_id,source,comparison_scope,gpu,seed,data_seed,num_heads,expand_v,batch_accum_profile,dtype_policy,actual_kernel_dtype,validation_index,validation_phase,approx_epoch,raw_epoch_index,slice_group,slice,metric,value
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,input_seq_len,256,valid/input_seq_len/accuracy-256,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,input_seq_len,256,valid/input_seq_len/accuracy-256,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,input_seq_len,512,valid/input_seq_len/accuracy-512,0.9731484375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,input_seq_len,512,valid/input_seq_len/accuracy-512,0.99543359375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,input_seq_len,512,valid/input_seq_len/accuracy-512,0.99698828125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,input_seq_len,512,valid/input_seq_len/accuracy-512,0.99786328125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,input_seq_len,512,valid/input_seq_len/accuracy-512,0.99815234375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,input_seq_len,512,valid/input_seq_len/accuracy-512,0.998375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,input_seq_len,512,valid/input_seq_len/accuracy-512,0.99835546875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,input_seq_len,512,valid/input_seq_len/accuracy-512,0.99848046875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,input_seq_len,64,valid/input_seq_len/accuracy-64,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,input_seq_len,64,valid/input_seq_len/accuracy-64,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,input_seq_len,64,valid/input_seq_len/accuracy-64,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,input_seq_len,64,valid/input_seq_len/accuracy-64,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,input_seq_len,64,valid/input_seq_len/accuracy-64,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,input_seq_len,64,valid/input_seq_len/accuracy-64,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,input_seq_len,64,valid/input_seq_len/accuracy-64,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,input_seq_len,64,valid/input_seq_len/accuracy-64,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,mqar_case,1024x256,valid/mqar_case/accuracy-1024x256,0.52630859375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,mqar_case,1024x256,valid/mqar_case/accuracy-1024x256,0.75071875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,mqar_case,1024x256,valid/mqar_case/accuracy-1024x256,0.783921875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,mqar_case,1024x256,valid/mqar_case/accuracy-1024x256,0.81616796875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,mqar_case,1024x256,valid/mqar_case/accuracy-1024x256,0.82612890625
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,mqar_case,1024x256,valid/mqar_case/accuracy-1024x256,0.839203125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,mqar_case,1024x256,valid/mqar_case/accuracy-1024x256,0.83820703125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,mqar_case,1024x256,valid/mqar_case/accuracy-1024x256,0.84481640625
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,mqar_case,128x32,valid/mqar_case/accuracy-128x32,0.99996875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,mqar_case,128x32,valid/mqar_case/accuracy-128x32,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,mqar_case,128x32,valid/mqar_case/accuracy-128x32,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,mqar_case,128x32,valid/mqar_case/accuracy-128x32,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,mqar_case,128x32,valid/mqar_case/accuracy-128x32,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,mqar_case,128x32,valid/mqar_case/accuracy-128x32,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,mqar_case,128x32,valid/mqar_case/accuracy-128x32,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,mqar_case,128x32,valid/mqar_case/accuracy-128x32,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,mqar_case,256x64,valid/mqar_case/accuracy-256x64,0.999265625
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,mqar_case,256x64,valid/mqar_case/accuracy-256x64,0.999953125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,mqar_case,256x64,valid/mqar_case/accuracy-256x64,0.999984375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,mqar_case,256x64,valid/mqar_case/accuracy-256x64,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,mqar_case,256x64,valid/mqar_case/accuracy-256x64,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,mqar_case,256x64,valid/mqar_case/accuracy-256x64,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,mqar_case,256x64,valid/mqar_case/accuracy-256x64,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,mqar_case,256x64,valid/mqar_case/accuracy-256x64,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,mqar_case,512x128,valid/mqar_case/accuracy-512x128,0.9483125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,mqar_case,512x128,valid/mqar_case/accuracy-512x128,0.9915546875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,mqar_case,512x128,valid/mqar_case/accuracy-512x128,0.9946796875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,mqar_case,512x128,valid/mqar_case/accuracy-512x128,0.9963984375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,mqar_case,512x128,valid/mqar_case/accuracy-512x128,0.9969453125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,mqar_case,512x128,valid/mqar_case/accuracy-512x128,0.997421875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,mqar_case,512x128,valid/mqar_case/accuracy-512x128,0.9973671875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,mqar_case,512x128,valid/mqar_case/accuracy-512x128,0.9975859375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,mqar_case,512x64,valid/mqar_case/accuracy-512x64,0.997984375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,mqar_case,512x64,valid/mqar_case/accuracy-512x64,0.9993125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,mqar_case,512x64,valid/mqar_case/accuracy-512x64,0.999296875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,mqar_case,512x64,valid/mqar_case/accuracy-512x64,0.999328125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,mqar_case,512x64,valid/mqar_case/accuracy-512x64,0.999359375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,mqar_case,512x64,valid/mqar_case/accuracy-512x64,0.999328125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,mqar_case,512x64,valid/mqar_case/accuracy-512x64,0.99934375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,mqar_case,512x64,valid/mqar_case/accuracy-512x64,0.999375
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,mqar_case,64x16,valid/mqar_case/accuracy-64x16,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,mqar_case,64x16,valid/mqar_case/accuracy-64x16,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,mqar_case,64x16,valid/mqar_case/accuracy-64x16,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,mqar_case,64x16,valid/mqar_case/accuracy-64x16,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,mqar_case,64x16,valid/mqar_case/accuracy-64x16,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,mqar_case,64x16,valid/mqar_case/accuracy-64x16,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,mqar_case,64x16,valid/mqar_case/accuracy-64x16,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,mqar_case,64x16,valid/mqar_case/accuracy-64x16,1.0
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,mqar_case,64x4,valid/mqar_case/accuracy-64x4,0.99975
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,mqar_case,64x4,valid/mqar_case/accuracy-64x4,0.99975
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,mqar_case,64x4,valid/mqar_case/accuracy-64x4,0.99975
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,mqar_case,64x4,valid/mqar_case/accuracy-64x4,0.99975
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,mqar_case,64x4,valid/mqar_case/accuracy-64x4,0.99975
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,mqar_case,64x4,valid/mqar_case/accuracy-64x4,0.99975
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,mqar_case,64x4,valid/mqar_case/accuracy-64x4,0.99975
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,mqar_case,64x4,valid/mqar_case/accuracy-64x4,0.99975
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,mqar_case,64x8,valid/mqar_case/accuracy-64x8,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,mqar_case,64x8,valid/mqar_case/accuracy-64x8,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,mqar_case,64x8,valid/mqar_case/accuracy-64x8,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,4,epoch_end,2.0,1,mqar_case,64x8,valid/mqar_case/accuracy-64x8,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,5,mid_epoch,2.5,2,mqar_case,64x8,valid/mqar_case/accuracy-64x8,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,6,epoch_end,3.0,2,mqar_case,64x8,valid/mqar_case/accuracy-64x8,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,7,mid_epoch,3.5,3,mqar_case,64x8,valid/mqar_case/accuracy-64x8,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,8,epoch_end,4.0,3,mqar_case,64x8,valid/mqar_case/accuracy-64x8,0.999875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,1,mid_epoch,0.5,0,num_kv_pairs,128,valid/num_kv_pairs/accuracy-128,0.9483125
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,2,epoch_end,1.0,0,num_kv_pairs,128,valid/num_kv_pairs/accuracy-128,0.9915546875
gdn-h2-ev12-usegate0-s123-d123,gdn-h2-ev12-s123-d123-b64-ga4-fp32-noearly4ep,20260520_gdn_capacity_layout_followup,b64_ga4_fp32_official_gdn,1,123,123,2,12,b64_ga4,float32,float32,3,mid_epoch,1.5,1,num_kv_pairs,128,valid/num_kv_pairs/accuracy-128,0.9946796875
