target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
default-r2,after_optimizer_step,114,456,model_params_sha256,,2,2,False,"{""2080ti"": ""1f977008dfe08f3270f963b2501d2506c2231ef2de8a32ba3f8a3dbad2562bf4"", ""3090"": ""14cabc2230f347c8e616d8b51fd44b562d6f9999b972a23bd7c24779b0b850a9""}"
default-r2,after_optimizer_step,114,456,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b225121acbe0994cb46c95970e368c84cc404d11b39a08f444ecbe99bee765c0"", ""3090"": ""e6e453c66bfef0113faa4349a61a8009fe8785e133b90860d28f38852e2401ab""}"
default-r2,after_optimizer_step,115,460,model_params_sha256,,2,2,False,"{""2080ti"": ""6e3928f3076403c55d500a09cbee0aeca7474f7d750064bd8695d7430b13f22e"", ""3090"": ""d7af8dbefe1e5f0d80d057a5735bf21b5ed2a97eb5df0344ad56fd0dd1663787""}"
default-r2,after_optimizer_step,115,460,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4023a983989f50ee7688c846fad8f0f3eb276bdd6f5cdaaa561b8ee6b69596df"", ""3090"": ""52f17323a7a9e0432a698524294ba7afcd605cca090634446377ba0e744365b4""}"
default-r2,after_optimizer_step,116,464,model_params_sha256,,2,2,False,"{""2080ti"": ""371dfbbad58bd56b0b4ce22f35a30b1c89c46913ba23472dc58fd3c0918d5f6c"", ""3090"": ""5db219952e77a245dcb2508a825f7bc1d0709448bded615150eff599c5c045cc""}"
default-r2,after_optimizer_step,116,464,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cef565b26c65bdeb3dd75ce13130df7e7a416bbbefe7546fae42e2b10b43c35a"", ""3090"": ""7d7e3711fe4d37458c3db0f6f6bd9184886c107e638b218056a6777db7ec201e""}"
default-r2,after_optimizer_step,117,468,model_params_sha256,,2,2,False,"{""2080ti"": ""4259d06fa6d509360531f7d56a1d233067ffa70741849e8fa4f01a80e92dc1ad"", ""3090"": ""851ec7c75feaa94b4cc8dc2ca6b72c8e42ed145fc488657be3065884e490c3ef""}"
default-r2,after_optimizer_step,117,468,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f6d14167c2ec58e38e0e22e9381a5929c0c8641e763854237aed512500657f2f"", ""3090"": ""f199aea0369c9a0a9843460bca4630267d06b80f964e7d5df333731d40d33c6f""}"
default-r2,after_optimizer_step,118,472,model_params_sha256,,2,2,False,"{""2080ti"": ""3ff04d937859d58e2d5e471455fba006fb2fd697867275c36bd0eb7b27283a77"", ""3090"": ""3c1512ecb0b9d67ea86b456addd3e56a3e4594f0580f4dd2e55a6c363e1f32ac""}"
default-r2,after_optimizer_step,118,472,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cc645be7506872ea5676446ab3e19df0e43ce36a9336c47ce5c1c54cfdd7b290"", ""3090"": ""fb56f1b866236f020ea305e86b6f2ff51ddc946817a60d192be6f15163b71e8c""}"
default-r2,after_optimizer_step,119,476,model_params_sha256,,2,2,False,"{""2080ti"": ""2adb93c796d535ec181d8ee9489b5921f25aaf6b680ff551829bd0a11ee9a6e7"", ""3090"": ""a74d6aab770d7f4a5dfc275a87d3e2c4ea38695e4954e9dc914b98afa19c3565""}"
default-r2,after_optimizer_step,119,476,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7aa34f8a951dda6701be739c783584d2cdb276f712f1808965647f5dc2d93532"", ""3090"": ""7de4b99ae0fdf6ab5f5876050be67c8368cf2c9aeae7702ed19f10a7b0a62d32""}"
default-r2,after_optimizer_step,120,480,model_params_sha256,,2,2,False,"{""2080ti"": ""84dcd3471c148f8c1c44017f6d68f0319e433fbe1e66e4ef6efc3a12f781b26b"", ""3090"": ""7b4d4cae11486998d98b7f5df58ad59bfb46b551f02810a3c91f13cae27c855d""}"
default-r2,after_optimizer_step,120,480,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6ad347298faf152761347237cc787ace13ceeff5a324b8780b9277ae2f86951b"", ""3090"": ""1064a01c3f50d8a383fc2c4d6ff2dc38d2fcc8149b829288168a4f26ca880b4e""}"
default-r2,after_optimizer_step,121,484,model_params_sha256,,2,2,False,"{""2080ti"": ""816ed13ae0f34931ee4a02eb03bd1d6b073bf6a50aab2c0a2a78127e4f21a6bd"", ""3090"": ""c3d1dff44eee8ff4e00a5b65ad716938f45668f504d080c58b3ff96865fff125""}"
default-r2,after_optimizer_step,121,484,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""083bfd22e19436d6ba4b960c987220665ae0e01513b5bbc6719628ba1db953b0"", ""3090"": ""5883bdaabadc75abd4d787e9e828f292eca671958e5c1b9d80d81e48c1be8233""}"
default-r2,after_optimizer_step,122,488,model_params_sha256,,2,2,False,"{""2080ti"": ""2e56b7ad97877a892068f3ec3563962e12486fccb69c66ce097cab1a8d05bf3a"", ""3090"": ""f1c4e6538aa5749758d5f112bddd9f037b776b4cc9d256abc9e7c3d786730260""}"
default-r2,after_optimizer_step,122,488,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6ad0296e9bc8f62762b2865b8e162039e5ea14dc5ca2cd2e4a4c68f756c286dc"", ""3090"": ""2777d3b98d6c55e01b1ef1782affbb674e1f2c6cd8a157e64ae6bb1344e39152""}"
default-r2,after_optimizer_step,123,492,model_params_sha256,,2,2,False,"{""2080ti"": ""a4066b537308700d6a9016e3883f3c6a2e7f4b061aa481a11ac97ee99e415f0c"", ""3090"": ""f08c2e2ae4ca32b45aed71f29ae0a35270f40ce43bc69c0dbb358d7fefa9135e""}"
default-r2,after_optimizer_step,123,492,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bb65eb9fb6c0123f784dfcd0f1d31220c598c4b9a189a3f6e103c759164e60c4"", ""3090"": ""9750b4749925a8ca32d7f92e800ba9191d6413cb277ba1ba13ca3f6bd33f1130""}"
default-r2,after_optimizer_step,124,496,model_params_sha256,,2,2,False,"{""2080ti"": ""14557d1e9ae7f4cffedfce39dcd69d05980b6b0044b94f37a1873831007adda0"", ""3090"": ""302abaa43ed8579cf7156a30ca852047d5d2974e7d3bdc371ce05d71d0874376""}"
default-r2,after_optimizer_step,124,496,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c8a23cf1ea19efc7cad4d0b3709cc41e6095821994561a8efbe9cbe56801890d"", ""3090"": ""1feff584c30d523033b53266879d756e76d67f6f6c62bdb90fcfbd656a8729f6""}"
default-r2,after_optimizer_step,125,500,model_params_sha256,,2,2,False,"{""2080ti"": ""709d217cc4e6bb147c2c0b633f85d590ca23065c4a2e6719f89ceebd9c9e29f1"", ""3090"": ""6b09012361e1dcad669303fb3ec99f44716f95b98e6127991354047219912f36""}"
default-r2,after_optimizer_step,125,500,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""257890e23f2c6b743eef7e09abb3a5317d6dad7d441dac6f7bb83d5fa83969ac"", ""3090"": ""1bc0c4fa41f300fdb08cc5a71bac24624136d9bae8e351559234512e07104556""}"
default-r2,after_optimizer_step,126,504,model_params_sha256,,2,2,False,"{""2080ti"": ""8d36bbea33d0a278f1310a368e87381f55c8d9d04a4aa3cdc49149e569bedee1"", ""3090"": ""991d38fec3d674104b6771f42afc48c9735fc79cb61b189e95175f76e994756b""}"
default-r2,after_optimizer_step,126,504,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""624a96dbcadbc9c917ce90fdd81470a6fbe06dc375aad128d38f5f30f6456791"", ""3090"": ""760a5c05ec64f832f72387c88db553283af37038be46cf3a29d4962299e864c5""}"
default-r2,after_optimizer_step,127,508,model_params_sha256,,2,2,False,"{""2080ti"": ""77ae1c90c9c72d348a4b623b4b8f91e2a17a3a2352bb846ac29763cbe487b47a"", ""3090"": ""6a769efec71fe575ff6dccaee60c1f2182d38499bc001f4fa9ff4fe4939ac0df""}"
default-r2,after_optimizer_step,127,508,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ec9b16b142fe2fc3b5563bed168234b0e26af8e12ea6daeddcb1bda3e76da8d0"", ""3090"": ""86ee26b854d70ec7efbeff5daf34d6f40dc23ac0acd759155af190fb3aa8ebe6""}"
default-r2,after_optimizer_step,128,512,model_params_sha256,,2,2,False,"{""2080ti"": ""15e38bf8cd735fdb85ccfef3cf7a305e81c0378ee6ab473dd7149a8021cde9d5"", ""3090"": ""052aa96705e886c2e3f96b9c29e8c699bb6861dd964f2237a7a6f8360bd75568""}"
default-r2,after_optimizer_step,128,512,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bd8a86efbdffc801eb7d5eab3aa5ea77cf27e37aa315ed850f594c902668d6aa"", ""3090"": ""111667227a54d61a6ead3bd3539df36e682026a5e80904ed51d5239c8f78c461""}"
default-r4,preflight,,,cache_combined_content_sha256,,2,1,True,"{""2080ti"": ""d9098e876a036b8cb90a7186174fd827e0f5b422482266772850069c905bd8c8"", ""3090"": ""d9098e876a036b8cb90a7186174fd827e0f5b422482266772850069c905bd8c8""}"
default-r4,preflight,,,init_model_state_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
default-r4,preflight,,,batch_order_sha256,,2,1,True,"{""2080ti"": ""fb11b66aca3ad686a85f9623c9ae6769bb4a799fdaa0d952c0af518f0dfcc320"", ""3090"": ""fb11b66aca3ad686a85f9623c9ae6769bb4a799fdaa0d952c0af518f0dfcc320""}"
default-r4,after_init_checkpoint_load_before_to_device,0,0,model_params_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
default-r4,after_model_to_device_before_optimizer_step,0,0,model_params_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
default-r4,forward_before_backward_step0_micro0,0,0,inputs_sha256,,2,1,True,"{""2080ti"": ""d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683"", ""3090"": ""d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683""}"
default-r4,forward_before_backward_step0_micro0,0,0,targets_sha256,,2,1,True,"{""2080ti"": ""94be089514a641dd4c084d4bd04ea7bf662f2040ee00b89a9d5395ae3cee4040"", ""3090"": ""94be089514a641dd4c084d4bd04ea7bf662f2040ee00b89a9d5395ae3cee4040""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.embeddings,2,1,True,"{""2080ti"": ""00e449c4d5a87f342e65483f17621f739eafb7a76eabd553aeea1640712ae4ab"", ""3090"": ""00e449c4d5a87f342e65483f17621f739eafb7a76eabd553aeea1640712ae4ab""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""c68b76aea43c9fbf6a6f91b069b956e25022f8776e694f038efb60fe923cdb7f"", ""3090"": ""c35500ed7ab20b9b22d54bb1b961d3210eee42e3d6df89ee00483d428744dd0d""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""c68b76aea43c9fbf6a6f91b069b956e25022f8776e694f038efb60fe923cdb7f"", ""3090"": ""c35500ed7ab20b9b22d54bb1b961d3210eee42e3d6df89ee00483d428744dd0d""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""7817d4607ddda65e5399f89e789259752e98cc647780795c5df9c3ce32f35e1a"", ""3090"": ""d654cb1fb4577fa1285f5907dda4a75e44febe60c9752bdb405104515d971c78""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""5347d7c3f4cdf80e9664da5a091f7d56dfbf5f64ac8978f5acd110d61523dfed"", ""3090"": ""6a34465ea862cfbb894680a9414978949431c27d5f4103fb272f25266f72c32f""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""5347d7c3f4cdf80e9664da5a091f7d56dfbf5f64ac8978f5acd110d61523dfed"", ""3090"": ""6a34465ea862cfbb894680a9414978949431c27d5f4103fb272f25266f72c32f""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""5347d7c3f4cdf80e9664da5a091f7d56dfbf5f64ac8978f5acd110d61523dfed"", ""3090"": ""6a34465ea862cfbb894680a9414978949431c27d5f4103fb272f25266f72c32f""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""5347d7c3f4cdf80e9664da5a091f7d56dfbf5f64ac8978f5acd110d61523dfed"", ""3090"": ""6a34465ea862cfbb894680a9414978949431c27d5f4103fb272f25266f72c32f""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""327a50be6670fabf05e06b8c006696b02b9a34347841368463834d3e881a5998"", ""3090"": ""4277f7012a680f0be7aff9cf3ff15af3e9649017bec4b64dc29d76f236df8c04""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""327a50be6670fabf05e06b8c006696b02b9a34347841368463834d3e881a5998"", ""3090"": ""4277f7012a680f0be7aff9cf3ff15af3e9649017bec4b64dc29d76f236df8c04""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""327a50be6670fabf05e06b8c006696b02b9a34347841368463834d3e881a5998"", ""3090"": ""4277f7012a680f0be7aff9cf3ff15af3e9649017bec4b64dc29d76f236df8c04""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""327a50be6670fabf05e06b8c006696b02b9a34347841368463834d3e881a5998"", ""3090"": ""4277f7012a680f0be7aff9cf3ff15af3e9649017bec4b64dc29d76f236df8c04""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""be5db28189eb827d0a325d170c3cd9868ddfc7e69e19a04065607b06b983f340"", ""3090"": ""bcbf90d6605b5e0549a9e86d6fc13761fe2572665d60b68dfff1b658005e8d3c""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""0c44f0c5023d9693bd50e575d65f682ee1151c3ac20dbf0ca16a0ff68876467c"", ""3090"": ""1e76ab7aff53dcec26c9c6622bc9a869d698ab89c54a3b9499ab8c96343a766c""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""0c44f0c5023d9693bd50e575d65f682ee1151c3ac20dbf0ca16a0ff68876467c"", ""3090"": ""1e76ab7aff53dcec26c9c6622bc9a869d698ab89c54a3b9499ab8c96343a766c""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""0c44f0c5023d9693bd50e575d65f682ee1151c3ac20dbf0ca16a0ff68876467c"", ""3090"": ""1e76ab7aff53dcec26c9c6622bc9a869d698ab89c54a3b9499ab8c96343a766c""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""0c44f0c5023d9693bd50e575d65f682ee1151c3ac20dbf0ca16a0ff68876467c"", ""3090"": ""1e76ab7aff53dcec26c9c6622bc9a869d698ab89c54a3b9499ab8c96343a766c""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""9874e8ccd3bb02642d1c8ef2ac1263aa308ebb1b6b53f2c4d21121e0bf3aa976"", ""3090"": ""9a0b3226b79e244ae0c91dfa17629e33e255c013c1da39babe56b44206b44f77""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""9874e8ccd3bb02642d1c8ef2ac1263aa308ebb1b6b53f2c4d21121e0bf3aa976"", ""3090"": ""9a0b3226b79e244ae0c91dfa17629e33e255c013c1da39babe56b44206b44f77""}"
default-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""598ff2b653a2661ae93114c274144ebbf974bc6ef9bf453708fd8189368a8668"", ""3090"": ""9d4ce79f221174154dace2caf1b624a0e1bdfc16e877d5e5d8917c07850b479f""}"
default-r4,forward_before_backward_step0_micro0,0,0,logits_sha256,,2,2,False,"{""2080ti"": ""81fe1dec99caa37d790afd974160f329318dc46ee342c38bd7d42cb3981c7c8b"", ""3090"": ""ca5798cfe629e8699a8ca3a04f066b25d18e3a835152294f3cc764e2d7e39e07""}"
default-r4,forward_before_backward_step0_micro0,0,0,preds_sha256,,2,1,True,"{""2080ti"": ""d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683"", ""3090"": ""d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683""}"
default-r4,forward_before_backward_step1_micro4,1,4,inputs_sha256,,2,1,True,"{""2080ti"": ""e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd"", ""3090"": ""e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd""}"
default-r4,forward_before_backward_step1_micro4,1,4,targets_sha256,,2,1,True,"{""2080ti"": ""179e0d62bac1dd3ebed50c14988e136747aadcbc9ffa4474fd8a290656014d71"", ""3090"": ""179e0d62bac1dd3ebed50c14988e136747aadcbc9ffa4474fd8a290656014d71""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""f1a47af7cf89a79a4e886b043d3bc22f8e60158a900795e2eb1efc49975d6c3d"", ""3090"": ""f9d83a4e0da378aa30386bcdf933c504602d002787041054354d69c4c4ec302e""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""bb3ca1dedd8b5034314afa6be4eabe67576a42a2a118e4caf130bf83d2a0bdde"", ""3090"": ""0aeb5cb414e34f75c9b2bf5339571f7245f9ee402007ea8b52f15e0085ee9c26""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""bb3ca1dedd8b5034314afa6be4eabe67576a42a2a118e4caf130bf83d2a0bdde"", ""3090"": ""0aeb5cb414e34f75c9b2bf5339571f7245f9ee402007ea8b52f15e0085ee9c26""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""6799e81216fa22edd2a3d803b7b130f73f23f407a4d815b7564db6730436d78f"", ""3090"": ""8cbcf3c2fae2172283158c7ac7985a9b568a28ae65760074d7e12accc7392e71""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""3e830df9e0e25755f750f77fa0163d8342af9bc5114038704e3d45fc81f2f813"", ""3090"": ""1f021606ed80a58e2604ce54b938b331a8fb33b294f0e94236b860c4f9e2bb52""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""3e830df9e0e25755f750f77fa0163d8342af9bc5114038704e3d45fc81f2f813"", ""3090"": ""1f021606ed80a58e2604ce54b938b331a8fb33b294f0e94236b860c4f9e2bb52""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""3e830df9e0e25755f750f77fa0163d8342af9bc5114038704e3d45fc81f2f813"", ""3090"": ""1f021606ed80a58e2604ce54b938b331a8fb33b294f0e94236b860c4f9e2bb52""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""3e830df9e0e25755f750f77fa0163d8342af9bc5114038704e3d45fc81f2f813"", ""3090"": ""1f021606ed80a58e2604ce54b938b331a8fb33b294f0e94236b860c4f9e2bb52""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""f9c02a003ddb40f43336b18950e489445b1390b168fe93979ee7e74d6cfa6d52"", ""3090"": ""25285f55cb41daaf3e6f69e8f68094fb2445177da568b97e6e8ffc907b8e1f11""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""f9c02a003ddb40f43336b18950e489445b1390b168fe93979ee7e74d6cfa6d52"", ""3090"": ""25285f55cb41daaf3e6f69e8f68094fb2445177da568b97e6e8ffc907b8e1f11""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""f9c02a003ddb40f43336b18950e489445b1390b168fe93979ee7e74d6cfa6d52"", ""3090"": ""25285f55cb41daaf3e6f69e8f68094fb2445177da568b97e6e8ffc907b8e1f11""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""f9c02a003ddb40f43336b18950e489445b1390b168fe93979ee7e74d6cfa6d52"", ""3090"": ""25285f55cb41daaf3e6f69e8f68094fb2445177da568b97e6e8ffc907b8e1f11""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""25e55027cf52243c05a7c6312aadb9098fa5b4d2e2d505217e86d7c72c28dc17"", ""3090"": ""3205b948f4b99396bea5bd3cfe5d14f1ccfe4fd8fc27c8b662190ec2a5e56dfa""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""bf508996ef70b549f1f0fc0a3f4d6e72c0be19ceae13f1b82f28a4a2286b92d0"", ""3090"": ""5f52db445fd97e059b1770ce120265375fed77a3853c458b8dcb3a9c96dfb409""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""bf508996ef70b549f1f0fc0a3f4d6e72c0be19ceae13f1b82f28a4a2286b92d0"", ""3090"": ""5f52db445fd97e059b1770ce120265375fed77a3853c458b8dcb3a9c96dfb409""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""bf508996ef70b549f1f0fc0a3f4d6e72c0be19ceae13f1b82f28a4a2286b92d0"", ""3090"": ""5f52db445fd97e059b1770ce120265375fed77a3853c458b8dcb3a9c96dfb409""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""bf508996ef70b549f1f0fc0a3f4d6e72c0be19ceae13f1b82f28a4a2286b92d0"", ""3090"": ""5f52db445fd97e059b1770ce120265375fed77a3853c458b8dcb3a9c96dfb409""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""20516bede3f537c8ee3cd43f5f88a32c1d6b9bf533bdcef1bcffd8bdf8dfb433"", ""3090"": ""2b7fec950f0c26b0ca2c2d122b93cdf3493a8e4c5edd4f2b8e0d8ad550f104e2""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""20516bede3f537c8ee3cd43f5f88a32c1d6b9bf533bdcef1bcffd8bdf8dfb433"", ""3090"": ""2b7fec950f0c26b0ca2c2d122b93cdf3493a8e4c5edd4f2b8e0d8ad550f104e2""}"
default-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""35c9444413bcedfd37a3ee713fa2e8c6b35f142966a0264755e0c8d133bf5c0a"", ""3090"": ""64de37f19a93c768a83b58939a7fc3b0ce436bacf8bb323bdc53afcfebfcc1f0""}"
default-r4,forward_before_backward_step1_micro4,1,4,logits_sha256,,2,2,False,"{""2080ti"": ""c2de8efed87b27d03f4d9a52fbb3b6e13b94f7f7fe68daa9acd67da40c083d5b"", ""3090"": ""85235b0a30ebecb0c831054ced7678abb2bdce8ffc44b47b5bd41b243abad1bf""}"
default-r4,forward_before_backward_step1_micro4,1,4,preds_sha256,,2,1,True,"{""2080ti"": ""e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd"", ""3090"": ""e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd""}"
default-r4,forward_before_backward_step4_micro16,4,16,inputs_sha256,,2,1,True,"{""2080ti"": ""ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0"", ""3090"": ""ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0""}"
default-r4,forward_before_backward_step4_micro16,4,16,targets_sha256,,2,1,True,"{""2080ti"": ""dea2b1c881f6007a2b5402031481a9684aa9f4d1b6a8831a4ab194ba41dc8825"", ""3090"": ""dea2b1c881f6007a2b5402031481a9684aa9f4d1b6a8831a4ab194ba41dc8825""}"
default-r4,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""16588dbe86384e9b219b9342a0b5ec4b202d3ef7ca20adc94798267a05f05080"", ""3090"": ""d90cdf744750824746f25426868ed602b45b49d943c051a348cf0028519aa7e7""}"
