dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,30060.435546875,1,3090,70.15872955322266,-0.6004025936126709,812,-53.64235305786133,2097152,203,"[5.919939994812012,-9.75924015045166,0.408277302980423,-2.2644243240356445,8.5199556350708,4.900325775146484,6.095633029937744,-12.952463150024414]",c4b94b0d8cba613abc9b703f1b3f318b28cc02efbf73bb863cce442477163822,"[64,256,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,20.750648498535156,mixer-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,21071.27734375,,3090,3.966099739074707,0.7365294694900513,812,-2.444268226623535,134217728,203,"[-2.0658528804779053,-0.7862650156021118,-0.859867513179779,-0.6988884210586548,-0.729930579662323,-1.1255905628204346,-1.05769681930542,-1.0850069522857666]",960dfef8fc08fb4ddbbfe1fa9d2e8d631d03321b94f8df8f2f1037bd6b2a95e5,"[64,256,8192]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,1.7277324199676514,mixer-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,812,,,203,,3c5d48095119ed94bc8f63769521fec59a73d7887288b87c39c2d294c3ca7e3b,,zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,,mixer-probe-s123-r1,forward/preds,no-dropout,0
float,8.406379699707031,,3090,8.406379699707031,8.406379699707031,812,8.406379699707031,1,203,[8.406379699707031],8.40637969971,[],zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0,mixer-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,511.9857177734375,1,3090,1.3914200067520142,-0.010393871925771236,1408,-1.5277018547058105,2097152,352,"[-0.3449987471103668,0.40465280413627625,0.13749559223651886,-0.04921072721481323,0.44345325231552124,-0.18456949293613434,-0.12573787569999695,0.3153485953807831]",55cf3aee69cc42ee8e3b13274474e8db28bc119d5000e4f3dde6c1988d3b912e,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.35340002179145813,mixer-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,511.99346923828125,1,3090,1.0217894315719604,0.02727542072534561,1408,-1.0758416652679443,2097152,352,"[0.5083209276199341,-0.18595951795578003,-0.3220367431640625,-0.09123934805393219,0.3840765655040741,-0.32909804582595825,-0.09268882870674133,-0.30660268664360046]",892eda4fd893365fe60b07e10d0e1f9955ed919fa348aabe9e532b369f9c7405,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.35249951481819153,mixer-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,550.9407348632812,1,3090,4.979227066040039,0.05542035028338432,1408,-0.27846458554267883,2097152,352,"[0.0004473137960303575,-0.0035447508562356234,0.0005017706425860524,0.00037671526661142707,-0.004332858137786388,-0.0025576928164809942,-0.0017564425943419337,-0.0008503457065671682]",0583c11c41d225f2451698adba3b9c9951424316cd3b2f795f6be602410f5633,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.3764207363128662,mixer-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,9676.962890625,1,3090,20.358457565307617,4.352339267730713,1408,-4.457036018371582,2097152,352,"[-1.2966482639312744,13.840667724609375,-1.3928660154342651,-1.466430425643921,10.363851547241211,11.760236740112305,-1.5908722877502441,10.458370208740234]",bf35304c90b50f9d63760b15b0ffebc637d1d79389d4b8a41b2519754ba3f1d3,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,5.070811748504639,mixer-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,474.9472961425781,1,3090,0.7191950678825378,0.024949930608272552,1408,-0.8070913553237915,2097152,352,"[0.42086660861968994,-0.26311570405960083,-0.3289637863636017,-0.04542170464992523,0.40931954979896545,-0.37767526507377625,-0.12280432879924774,-0.2805595099925995]",c16e552282ea809c25717a008b50d18a43ad8f748451cc07da2841e88cb466b7,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.3270224928855896,mixer-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3753.22265625,1,3090,43.0,16.066436767578125,1408,3.0,32768,352,"[29,29,29,43,43,29,29,29]",3ea0bc17cf5e0fd9a8e871e2122cafb69d0f55328d425787a41296c5cfc9cc1d,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,13.105761528015137,mixer-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,127.9291763305664,1,3090,0.7688494324684143,0.015625,1408,0.0006453311652876437,2097152,352,"[0.0021770342718809843,0.002505810000002384,0.0012552401749417186,0.0026785656809806824,0.0028473224956542253,0.0019088364206254482,0.004783145152032375,0.0013158735819160938]",f84b1e6c6ab6fb501ac707322c6b528381419f0e167d97a1c58e8ce9303aedfe,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.08696950227022171,mixer-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,0.042261019349098206,1,3090,-1.3298420142859868e-09,-6.681258673779666e-05,1408,-0.008566392585635185,32768,352,"[-4.346563642343426e-08,-3.7104317016201094e-05,-4.527998669345834e-07,-0.00013162333925720304,-1.724070131103872e-08,-8.392214112973306e-06,-2.1966229724057484e-08,-9.63695583777735e-07]",a12ea3b9c9b9e9d978759675c1546ea1d1dc9e1904d3bb406f4ccaf19fa66065,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0002236970904050395,mixer-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,22.468006134033203,1,3090,0.4474286139011383,0.10264267772436142,1408,0.011378980241715908,32768,352,"[0.020339597016572952,0.08847401291131973,0.04637545347213745,0.09528782218694687,0.033206019550561905,0.05066714063286781,0.03905107453465462,0.032161690294742584]",1ad1a5988fda16527ad2254a5d5ae67993e2e86c97040cadd7bc374d82f2d16a,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.06978613883256912,mixer-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,8492.7568359375,1,3090,532.2738037109375,0.11152548342943192,1408,-42.065128326416016,4194304,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",5a8061392b663441269031acb4d34403045007cba0e88695b8744776a34130de,"[64,2,8,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,4.145908355712891,mixer-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,2949.892578125,1,3090,166.7727508544922,1.7410287857055664,1408,0.0,65536,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",57d33b2a007f098a9223920b20b19f270e754c5c5d67f3c935e211f25f5e53c2,"[64,2,8,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,11.39079475402832,mixer-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,41.4124755859375,1,3090,0.9204341173171997,-3.904215191141702e-06,1408,-2.002155303955078,67108864,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",a6c4cc448965e76a00ecc91f2db4068322d3f9bb47f1ee75c07de95a3bf5d712,"[64,2,8,64,64,16]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.005057385191321373,mixer-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,13.418136596679688,-2.4999998487240062e+29,1408,-1.0000000150474662e+30,2097152,352,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",1cbc0b35c6165c5a7095cc66dbb9016b485263a840385e9db7d7d9b8658385fb,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,481.7516174316406,1,3090,3.380903720855713,0.07491198927164078,1408,-0.27171093225479126,2097152,352,"[0.0004473137960303575,-0.0035447508562356234,0.0005017706425860524,0.00037671526661142707,-0.004332858137786388,-0.0025576928164809942,-0.0017564425943419337,-0.0008503457065671682]",e2947f40ae1b6f5ed5b392d1125f6aee2ae594b06fb6c03906d94154c0009aeb,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.324180543422699,mixer-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,7623.38720703125,1,3090,60.0,23.851760864257812,1408,0.0,65536,352,"[1,0,1,0,1,0,1,0]",ae8c99b1e239090e634532780cbe76b0aa00bad85b2c58069842e9093f806042,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,17.829011917114258,mixer-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,13.418136596679688,-2.5000000376186655e+29,1408,-1.0000000150474662e+30,65536,352,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",d879f9a930c03c06ac1770460e414d815b59900a45482b5bccc28b67615b3eea,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,95.17809295654297,1,3090,0.9998358488082886,0.207973450422287,1408,0.0,65536,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",09eda06dcbb1c025e43b7789e759323f0498fd38cbb4b97dd548eb75c24dbe06,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.30817922949790955,mixer-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,73.03980255126953,1,3090,0.978658139705658,0.16162315011024475,1408,0.0,65536,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",ff2d587e53c85b264979309ea3b6ef35d640b44abeaada29d0096ad4657b91e4,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.23511849343776703,mixer-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,78.90099334716797,1,3090,0.9787544012069702,0.3232463002204895,1408,0.0,32768,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dd2bbb30aae8960e3b9e9f1ade9652e8e4c499533b4719d4f1baeb8f349be85d,"[64,2,8,32]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.29239511489868164,mixer-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,24.77625274658203,1,3090,0.5029474496841431,0.0023516209330409765,1408,-0.2102174162864685,2097152,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",10d53843d0478243f163e38626563bf5d077a4144b644df9a6ceba312866001b,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.016947060823440552,mixer-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,55.877471923828125,1,3090,0.8404616713523865,0.004696928430348635,1408,-0.8304955959320068,2097152,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",bdb17ea242be9fe3242151c7b1214d4ee4f6621594fd0bfcc7a01e2208064eaa,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0382993258535862,mixer-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,486.0916748046875,1,3090,3.380903720855713,0.07960891723632812,1408,-0.7209864854812622,2097152,352,"[0.0004473137960303575,-0.0035447508562356234,0.0005017706425860524,0.00037671526661142707,-0.004332858137786388,-0.0025576928164809942,-0.0017564425943419337,-0.0008503457065671682]",1ad4efe366c5eece845ee6aec6c865eb8aa7482ec1f3fa807c4d139e959bd87c,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.326144814491272,mixer-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,486.0916748046875,1,3090,3.380903720855713,0.07960891723632812,1408,-0.7209864854812622,2097152,352,"[0.0004473137960303575,-0.0035447508562356234,0.0005017706425860524,0.00037671526661142707,-0.004332858137786388,-0.0025576928164809942,-0.0017564425943419337,-0.0008503457065671682]",e5129a950f7a0989a8027d70f008dd90339f6efb782d3b11883987ef02e2acef,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.326144814491272,mixer-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,12375.314453125,1,3090,105.6247329711914,2.651461601257324,1408,-68.53826141357422,2097152,352,"[-0.028947515413165092,-12.336996078491211,-0.03110295534133911,-0.022487804293632507,-10.246821403503418,-7.101912021636963,0.11639393121004105,-1.9205139875411987]",2bedcfa5f109a19cc7989de3c7bba5214614e1070f26a52191fb442ff6dd76e3,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,8.12447738647461,mixer-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,9454.8876953125,1,3090,58.964500427246094,-0.026393011212348938,1408,-52.62991714477539,2097152,352,"[2.460608959197998,-7.1424665451049805,12.372077941894531,-1.2586458921432495,3.928175926208496,0.5938860774040222,3.649486780166626,-11.029217720031738]",ce75d96d3ebd99c09155652e5e2fb5dc2f07f16bba8fd2505a66a36223e3acff,"[64,256,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,6.529196739196777,mixer-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,16841.59765625,,3090,6.636882781982422,0.13551661372184753,1408,-5.039004325866699,134217728,352,"[-4.962936878204346,-2.0365841388702393,-2.399609088897705,-2.07865047454834,-2.1168103218078613,-2.1602437496185303,-2.804192304611206,-2.643477201461792]",8704d67ff77d618457a2d8846b0aeaee006686dc7eb434ba90c5d8b888c324b8,"[64,256,8192]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,1.4625433683395386,mixer-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,1408,,,352,,30bd40021a6b5432a9134676796f3eeeb4a75e218b3035481cee96e954b656a9,,zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,,mixer-probe-s123-r1,forward/preds,no-dropout,0
float,7.740362167358398,,3090,7.740362167358398,7.740362167358398,1408,7.740362167358398,1,352,[7.740362167358398],7.74036216736,[],zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0,mixer-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,255.9981231689453,1,3090,1.6598858833312988,-0.009158692322671413,1792,-1.713753581047058,524288,448,"[-0.24832941591739655,0.4014214873313904,0.4858141541481018,-0.21415409445762634,0.31715402007102966,0.20374034345149994,-0.7052133083343506,-0.37665465474128723]",bb451d960e42063b436a844416a299dcbbb23eec4d8b82e069b4248ade1eeaf3,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.3534334897994995,mixer-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,255.99935913085938,1,3090,1.1541084051132202,0.029564253985881805,1792,-1.2354414463043213,524288,448,"[0.4338824152946472,-0.2915402352809906,-0.37032315135002136,-0.00884941779077053,0.4303656220436096,-0.32491937279701233,-0.0013869814574718475,-0.18171413242816925]",fd9c204cccbd3dc3031f8ea9c6ff49eb69f55d4b4edd9553a6eb15edd3de2f87,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.3523149788379669,mixer-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,372.7099304199219,1,3090,4.522103786468506,0.12898162007331848,1792,-0.27846455574035645,524288,448,"[0.0030236749444156885,-0.040245071053504944,0.005742425099015236,-0.005017884541302919,-0.03619299456477165,-0.055764779448509216,0.01669907569885254,-0.043181270360946655]",6cbdeebd7f3fe6fd317bc2e62134c35c27580ea8236edcde88f82eb6d1e4d06a,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.498322069644928,mixer-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,6157.85595703125,1,3090,25.60719871520996,5.359713554382324,1792,-3.803014039993286,524288,448,"[-1.395904302597046,19.991559982299805,-1.2914515733718872,-1.4119166135787964,18.66168212890625,16.520931243896484,-1.4304522275924683,24.38979721069336]",597e7e6b3897d685d1be3bdd586983e4420c795db693747f539cbc1549ab5626,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,6.602960586547852,mixer-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,238.19876098632812,1,3090,0.7286224365234375,0.026181427761912346,1792,-0.8025147318840027,524288,448,"[0.4203811287879944,-0.28976523876190186,-0.3329460918903351,-0.03853461891412735,0.42824214696884155,-0.38479262590408325,-0.12260647863149643,-0.2990453541278839]",d01358016e65bb2e140e0afa9c9e4283acefd7d07df2f6d145e67767a25919ed,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.3279256820678711,mixer-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,1889.8184814453125,1,3090,58.0,15.773193359375,1792,2.0,8192,448,"[29,26,26,6,6,29,29,20]",dc9504c10a880d1323a7d2c2bfafa2da36f6f4cc9c72ae54c327ebdc845360ec,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,13.681008338928223,mixer-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,63.09751892089844,1,3090,0.7697187066078186,0.015624999068677425,1792,0.0001045507233357057,524288,448,"[0.0015747766010463238,0.0018174388678744435,0.0005197422578930855,0.0021801935508847237,0.0018759702797979116,0.001482171006500721,0.0054206643253564835,0.0008831063751131296]",1ade5b9eb97c97888871ef88752f390a676f246ebe8887cb243e9a2e40f0ab58,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.08573632687330246,mixer-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,0.010031991638243198,1,3090,-1.9619360303035904e-10,-3.660738002508879e-05,1792,-0.0019668294116854668,8192,448,"[-1.162823837219662e-09,-8.132470270538761e-07,-9.815908086352465e-09,-7.460508300027868e-07,-4.4016377209743496e-09,-1.9010989262824296e-06,-8.29599855478591e-09,-1.7609777103189117e-07]",348f1b269c5778fb6376f6fcbb7522ed570a376ecf6c8c729bcc9867dae3606d,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.00010461913916515186,mixer-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,13.286434173583984,1,3090,0.4712575674057007,0.11460475623607635,1792,0.0029461542144417763,8192,448,"[0.007700965274125338,0.23757344484329224,0.006455236580222845,0.22613182663917542,0.006793843116611242,0.1244557723402977,0.0113688874989748,0.2570098042488098]",06a34144d19d268c7075470b06e9899bdb669ae542881d8d8bd9e4c9aaf1766c,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.09173187613487244,mixer-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,994.2061767578125,1,3090,75.68431854248047,0.03398875892162323,1792,-6.489027500152588,1048576,448,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e4cc2cce393056af0c5b9bb4259bc9e46de1f9d83b9a087d94a385f854548e57,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.970365583896637,mixer-probe-s123-r1,state_build/G_state,no-dropout,0
