target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
inj-warmup-linear704-r2,after_optimizer_step,481,1924,model_params_sha256,,2,2,False,"{""2080ti"": ""a4bd378177e8b4916b9f0f73e0f8fe699cdc7c2f3b6f35f8933eec265e1c197a"", ""3090"": ""b285d03dd5f82b942f85ac65875734da02f89ddfbb8e78551e8651963d918352""}"
inj-warmup-linear704-r2,after_optimizer_step,481,1924,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0e3528cba0d12ff9575f0dd8952255e0183a17a31dad9bde4be49e32ae07dacd"", ""3090"": ""0ddaac3fc6ed1168244483379b894677b71b70524316d6341c46fa634dd4addc""}"
inj-warmup-linear704-r2,after_optimizer_step,482,1928,model_params_sha256,,2,2,False,"{""2080ti"": ""1775ab2937228b729ffebb164353e3ed3bc37a102159b0c07edb21ad5b2c19a6"", ""3090"": ""8c1c4ccf136c0a265764bdb9b816fcf35f2c3b71a6a2524671b5956557422b4d""}"
inj-warmup-linear704-r2,after_optimizer_step,482,1928,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""620fc8acd28f2c1df6acfbb1e5be28bf9d072cf0b9a8cd10294c684569c0dc0e"", ""3090"": ""c470f329167debf0e200876829c6b1a4a30c8a1e915f6ae9e4520b8239ea39cd""}"
inj-warmup-linear704-r2,after_optimizer_step,483,1932,model_params_sha256,,2,2,False,"{""2080ti"": ""536ed91df42ad60d22ea6bb21a1ff971ef44c46cdb33c040bebca5dd780c8aad"", ""3090"": ""7fba533d39d98dafbffb058d409f0f9b2009f58453361e6e5e807ce6eaa2bec7""}"
inj-warmup-linear704-r2,after_optimizer_step,483,1932,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a3324ed66aa52613fb259e695fc8eaa534afcd420b561bc2cfb48afd5adc3fb1"", ""3090"": ""7bc68c212899ff4ff96b82943f0977b48bc0832421f6da6309b86943d7e73c91""}"
inj-warmup-linear704-r2,after_optimizer_step,484,1936,model_params_sha256,,2,2,False,"{""2080ti"": ""976384ad5cefb98bac769c1b0758fca13a8d45259ec01932ea61a9781a91b9ad"", ""3090"": ""c18de612a123f7ea52abb0214bb0b5e5ca5508ad381b276d9e57d3b64bde1022""}"
inj-warmup-linear704-r2,after_optimizer_step,484,1936,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""07e32d912d36ba4d3798fd19053ab1ecf2013f67ff0e217735e0d0ab7cadfc45"", ""3090"": ""bf4850c71672b274174313f753459a0a26e3d42b2f7be3a1c87a7a447c4bfcd5""}"
inj-warmup-linear704-r2,after_optimizer_step,485,1940,model_params_sha256,,2,2,False,"{""2080ti"": ""fa6118ab41695271843449c68ffc923f7cb859917c85d5e14c09adf78df9cdb3"", ""3090"": ""31819bb72dc198a72f6fb731fa00f9d77302bf5e44152be85dcae06f14d623a2""}"
inj-warmup-linear704-r2,after_optimizer_step,485,1940,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1ee33bff34902702ea0375508527ef0e1a273c98610e5c3ab950278e6611b2eb"", ""3090"": ""2a339186ac6027255209f3fd6fa0c524f26ac438ac38868a6cf5753269c476fc""}"
inj-warmup-linear704-r2,after_optimizer_step,486,1944,model_params_sha256,,2,2,False,"{""2080ti"": ""df1d8d45ae04a63baaf073978894f418bb02154b2871188027ad5658dbb8aa16"", ""3090"": ""bf69ea3ed477e3a3f987be19ec8c00a28c6d60515d049f484422e51d814cb5ac""}"
inj-warmup-linear704-r2,after_optimizer_step,486,1944,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ff6a3be3de9f207eeb6626e84330970c641786759319d638d935297acbacd7be"", ""3090"": ""5d38876b2d8502c939b6744a8d0ca349625b44aac19ddadaebbce3df82f12d59""}"
inj-warmup-linear704-r2,after_optimizer_step,487,1948,model_params_sha256,,2,2,False,"{""2080ti"": ""818d543ae3d3bc8a8cb23c2dfd5225de1d6b57cebc7f3c5a7a668adc84c5a118"", ""3090"": ""0e79550eeb3ac24caa37478d8e41b2d681bc0c4673eb762ab03145e4db272402""}"
inj-warmup-linear704-r2,after_optimizer_step,487,1948,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b9996c681a314ff481ad5c74e098f28cf7ca4b48dc4d6e5019637134faf18c9f"", ""3090"": ""b932540b0f252aac33b2dab299dc294fe7a1228ee87f39eff4cfcefb59c6a9ab""}"
inj-warmup-linear704-r2,after_optimizer_step,488,1952,model_params_sha256,,2,2,False,"{""2080ti"": ""2118f4b982b40dcc88b1bfa2e346ee4f728638411e17b1e0545160792be6f929"", ""3090"": ""6d3430dd9145352b0cfd9856c1673ae287eaad7e5e0f38d2cfd393780f9793fa""}"
inj-warmup-linear704-r2,after_optimizer_step,488,1952,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""97f52a5363c88db582247e3fc6cc48530a7d02047321dd7e7c6a6fd15ee0b267"", ""3090"": ""b1367d42e1affbb2d01a8dd951f272fca2a935fa3473c2854e51eecd13995286""}"
inj-warmup-linear704-r2,after_optimizer_step,489,1956,model_params_sha256,,2,2,False,"{""2080ti"": ""625483acdb1b88d902c106cb04edb29a242f26df0bc2823041d05b00d7af4b9f"", ""3090"": ""ac09e54e2eba0ea405515eb0c9f899ab85bb49ab5009f138efdc4fc5407127d4""}"
inj-warmup-linear704-r2,after_optimizer_step,489,1956,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ffaa7cbb42a67210ba8aa125678bae68a56c9a0b339f20d5cb81c93d9a0c7fe5"", ""3090"": ""4c00b4916b8c66e6b1ff87a6521c04673c0842ba973c57fdedd76153949e087f""}"
inj-warmup-linear704-r2,after_optimizer_step,490,1960,model_params_sha256,,2,2,False,"{""2080ti"": ""704df7ab61b373d0254e1da4894dd5ffc2b9d1e14e426d986bd6c1bd6a764fd1"", ""3090"": ""97ecbc8ec56da66a5c5473034df342c56e7dba552396e6b3b853e402f62821f2""}"
inj-warmup-linear704-r2,after_optimizer_step,490,1960,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""947daee475964b2c1eef7eeaae5596d8dedb481393c0cd65e665b09adb8420dc"", ""3090"": ""14e3a91fdad18a2c8cb9812b962452411bb464554508483ca67763b709cc1dc8""}"
inj-warmup-linear704-r2,after_optimizer_step,491,1964,model_params_sha256,,2,2,False,"{""2080ti"": ""b90de63e5bb9649703538a590b8d5e74e1fea1deeeb96b2aa6d754d83f327260"", ""3090"": ""a274f462384dbaef5feda9a5e6985dcbfa9f4a10a7f20a4f4f423585e9cebd59""}"
inj-warmup-linear704-r2,after_optimizer_step,491,1964,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""304aa71a9765eeb48298e24e6827c73d543067ab867a715bfd3ebbdef9e75261"", ""3090"": ""581f570791c5551d54c8fa6176b6f82b3107d819e2800c4bb8dfb22cecea62fe""}"
inj-warmup-linear704-r2,after_optimizer_step,492,1968,model_params_sha256,,2,2,False,"{""2080ti"": ""450044e7f19849d8f574d96cab6fd65d95e5aeab56b077445aa113e0385ddd60"", ""3090"": ""7d4d63b23878e294c8e7f6838128ea3d93536613a6c2901d921a329dafcfaea0""}"
inj-warmup-linear704-r2,after_optimizer_step,492,1968,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2abb59f59336d38818fa564517bb7a6f9ab18bd4bf9521ba3ae1a9698580cd28"", ""3090"": ""4fc13625b3a79782bc3fee2680202fe27c8a5887529454229e0bc059cc1da5a4""}"
inj-warmup-linear704-r2,after_optimizer_step,493,1972,model_params_sha256,,2,2,False,"{""2080ti"": ""dbbc5a2b47fd9aeaa4091e1d6f04bf486f6d4e26896f535ee7efd61f4a2909fc"", ""3090"": ""bf104b1e3e6df03472857d49bf291a9975969af573250ea98b38720f5328b1a3""}"
inj-warmup-linear704-r2,after_optimizer_step,493,1972,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0a5ef3b34621e9fca2c68d73c03a6c68feeea464997d86c05bcc6519818352c1"", ""3090"": ""5725baba030708b411dcd107415a85f7f1e6b410afc0c8981a76552e5d444e3f""}"
inj-warmup-linear704-r2,after_optimizer_step,494,1976,model_params_sha256,,2,2,False,"{""2080ti"": ""afa0e15a8d886677fc3bb89e15d91ac2b0dd40c3a803639457fc8396a37ddfec"", ""3090"": ""51a805aac63f99a44d2cf676cbc9e17dadf8d1cf4d27ff995e90223ec9bf737f""}"
inj-warmup-linear704-r2,after_optimizer_step,494,1976,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""889045d65080934c239106a94e4449f971fb60086d93f1eadaf425765e2dba2c"", ""3090"": ""7e249122b8c9935b02402a4f3ac412d5be1048168dbf46d9d26d663b1b33daf7""}"
inj-warmup-linear704-r2,after_optimizer_step,495,1980,model_params_sha256,,2,2,False,"{""2080ti"": ""5128f0c542cdcf14bbd436c2db99c2fd0383b8d70e7bd9cc83e506b664bb582d"", ""3090"": ""5f9dd581e5bee638bf2f0ba78573b4b9e4262c4621f19e17f5edb3a7c4632b13""}"
inj-warmup-linear704-r2,after_optimizer_step,495,1980,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a35cd1f4e4f60b08b775cfb5795b2b52e1756a3c3f85ad233c8c3b3401ee40a7"", ""3090"": ""96b0ede2fbbc00a43c84ff8b7b128759dab549ac2acfa8937db0e628fe14fa9e""}"
inj-warmup-linear704-r2,after_optimizer_step,496,1984,model_params_sha256,,2,2,False,"{""2080ti"": ""7b7a22de1dbadd7f0c525ac28732d2464540d1e7e738ca81078ffa53f48fa155"", ""3090"": ""06686f9bb972f37361f908ef9284c959ed2719b1078cc044163dae385ea9e813""}"
inj-warmup-linear704-r2,after_optimizer_step,496,1984,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0d8d54fb45a5c242f599581e2d9ba08dd2e41f52cbf275c58530510f078c0c07"", ""3090"": ""f3fd1322e96e559e70f544d7c8fc6d0c7486a96f81aa14bc9808ef0d38ae834a""}"
inj-warmup-linear704-r2,after_optimizer_step,497,1988,model_params_sha256,,2,2,False,"{""2080ti"": ""b8e8bc05e5ad540b81b1074fd9da4e0a85b4c143d6a099ffca1647967b0d167c"", ""3090"": ""e07d9932f32bc1dfeb94bba985e1558e544c08da1412b2525757c885cf80e3c6""}"
inj-warmup-linear704-r2,after_optimizer_step,497,1988,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0c46e7048d268bf8d7ec550fb51240f5086440fed3a04c5bc1659fd12cf3e96f"", ""3090"": ""5e69f429ecfb0d7407f56c163574f93c2690e375a3c16fdba853a4d3d7691518""}"
inj-warmup-linear704-r2,after_optimizer_step,498,1992,model_params_sha256,,2,2,False,"{""2080ti"": ""7bfe6e0c1e1ada3341b395d7b7f6106e8872739496ca2f362975a2f30cd9fa08"", ""3090"": ""8af976f6bc1e271f5a43321634a2f09d55a294aa6d44ac37143197e0e802579f""}"
inj-warmup-linear704-r2,after_optimizer_step,498,1992,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""75f77a3caa71b68799d34244d12d44d232026e72d914e5f7786cad02f227e17f"", ""3090"": ""7b3e461beec72efc065dcc397dafa01e8692a42afa897c07a25f130aa728145d""}"
inj-warmup-linear704-r2,after_optimizer_step,499,1996,model_params_sha256,,2,2,False,"{""2080ti"": ""88b992456fc9aecc2e5e9731f1c8bb4c7a0aadcb217786ea264473ad4ce0e400"", ""3090"": ""bdfb628fc211d23d8abd2566cc365e6d0fd4605ee847e3ca28b91d665ebb78c1""}"
inj-warmup-linear704-r2,after_optimizer_step,499,1996,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""192b060de06b9a064af89ee5ebcc041d153d08f57b9bd65ddab2482b5ceb7735"", ""3090"": ""657fe25b1c5825b469b37f1f6c6fffbf53c7c165185c89591afc6c7b81cca607""}"
inj-warmup-linear704-r2,after_optimizer_step,500,2000,model_params_sha256,,2,2,False,"{""2080ti"": ""9705ef1368e329d86874e7f69969e406f372a30ad59e0c390b00b65ea0e6c2aa"", ""3090"": ""41c7b8fc712ad7e3a6bba27b4835ecbb4643d7bcda40d02aee52f26a738dbb7b""}"
inj-warmup-linear704-r2,after_optimizer_step,500,2000,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""fc8349b7a745fbe1ccbb81b983137b8e87dc9777f7df7db9949f921819be12cd"", ""3090"": ""64a1b3208437fb78bed6adf0027d5a24f4fed961fa0bbb3058b874a3e4b6708d""}"
inj-warmup-linear704-r2,after_optimizer_step,501,2004,model_params_sha256,,2,2,False,"{""2080ti"": ""9f08524ec1eaa341283f243b104ba6f3d88bed7aa4153f0dcd963fe5e88250ac"", ""3090"": ""a8679330e6bdda0534f36f99f04b0a89561bd91af11e351767907346f5887582""}"
inj-warmup-linear704-r2,after_optimizer_step,501,2004,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5a3f4da67951b7544832adbee3948d6cff53122ab5d1c50ab562adb53cc17ae4"", ""3090"": ""6bd2423ae394bc50df3b04291d62d30e565c756f861d9ba00f2e7f49a6497802""}"
inj-warmup-linear704-r2,after_optimizer_step,502,2008,model_params_sha256,,2,2,False,"{""2080ti"": ""fb7e84f0f0818d77676f23e06f99ea50f18f2660b74e8a6db3e8ab26569c2b33"", ""3090"": ""f4c93c07e5576ab75298aa8e436729e0d0c231766394e454677fa5bf66d19133""}"
inj-warmup-linear704-r2,after_optimizer_step,502,2008,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""91a4fac8045fa2a2111bbd8b23b7c4791ca46fa137e8d87f2bdec7fb02fb88c0"", ""3090"": ""d4eb8b99c23bc850997e11bddef6d574178516059d11a55153e96220e38c5614""}"
inj-warmup-linear704-r2,after_optimizer_step,503,2012,model_params_sha256,,2,2,False,"{""2080ti"": ""27a4719cc79134fa1cb4d5fbc98a62e6e4fe5b4ac60f33126d7ba5b7a43b628d"", ""3090"": ""0622f041b9fd297269c28b87792f9f8b1af509d205411cec3d8a33c9831dc7a1""}"
inj-warmup-linear704-r2,after_optimizer_step,503,2012,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0a8bc35ed282e6234ca52c5bf166441b0c48190ca092274fca2434365afd9ed0"", ""3090"": ""bb1d07626f6bbb467d10479e5c08a339d73a53665e8f91f5967bf1d3ad01f56e""}"
inj-warmup-linear704-r2,after_optimizer_step,504,2016,model_params_sha256,,2,2,False,"{""2080ti"": ""c69ed3a8705ee9786826eeaabfa8400e737e47ca953e21f0f36895c0c6d7be78"", ""3090"": ""beebb03b97e33836b96ea4e26eaa6b40c0f4d49b5b4c04fdb8d4f722f814e10e""}"
inj-warmup-linear704-r2,after_optimizer_step,504,2016,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a1e4e8e06ec7da9af00f1671391c8ba9503acf7081d29fd56d8d0c7f63af3e7e"", ""3090"": ""f88242ea6321ad7ebc544cd5db8e0173a60131ae3a894d1ed384a924e1ad8bd7""}"
inj-warmup-linear704-r2,after_optimizer_step,505,2020,model_params_sha256,,2,2,False,"{""2080ti"": ""e5889c6024375265b620e772ff677269b96ba53dadb7eda569f76acbb6aecb82"", ""3090"": ""b8917eb0e74e2e95a4f89465020cef140dbbe4e9fc21594b0f056b13c3fdc673""}"
inj-warmup-linear704-r2,after_optimizer_step,505,2020,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ad1bd2d1f2ce22a2eb58b254c574787e8e944580a0881bed4ea3c6594bd754de"", ""3090"": ""526d31bc97a8f991c4fe908601899728ebba14825c554d99ec764983ed280c07""}"
inj-warmup-linear704-r2,after_optimizer_step,506,2024,model_params_sha256,,2,2,False,"{""2080ti"": ""4da9f70b1623b244a78170f1b055f1d15bcfd56a56a329fd6a186f18079d11fc"", ""3090"": ""e901960a7c75c6aced7fc6897db8ca65311e6a7b7798a17fa68e4ec6ded9d2a8""}"
inj-warmup-linear704-r2,after_optimizer_step,506,2024,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f4f64c4121d327b1e8a20d24355c5c36cc7a8a8cd3a1d518ee807b03743fd18b"", ""3090"": ""a264b270ce73a814502caa2fea7d2be86e754c380c8fcf4ed119d87fd552e4d3""}"
inj-warmup-linear704-r2,after_optimizer_step,507,2028,model_params_sha256,,2,2,False,"{""2080ti"": ""fa54f35ee0a34a8c4f66bc28c68661778f49c636efad318a60b2593820bc800a"", ""3090"": ""d5ce6771992e42aa9808636d785cf7c8a5ae79c10c870ad2b8d2bd9d3d2b37aa""}"
inj-warmup-linear704-r2,after_optimizer_step,507,2028,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""db33f50ff8c0ea541fa6bca2bca14111caa934b1fc917f340c25e60612c4e9b1"", ""3090"": ""b6ab4e99755b177b79e1e007b27d5aad1dc29c3d45efedc6edeabc708ec046b9""}"
inj-warmup-linear704-r2,after_optimizer_step,508,2032,model_params_sha256,,2,2,False,"{""2080ti"": ""728d48f6cf61dfcb8e1b90ca4b3f0fde44163d048ffed5f413fd9fa3ceb8bf14"", ""3090"": ""02bce5d9855116ab04abdaa0aaf2d25db58f7d712ac2e3d9ca5e0ea12717e7af""}"
inj-warmup-linear704-r2,after_optimizer_step,508,2032,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7a74c69d7f89c297e128e90f406d9a77e6a8e151307e9fe4664fd27923ed7099"", ""3090"": ""d594cf1617c442903b66919635733adfcf865d48d9f2bd77c1041098e156bec2""}"
inj-warmup-linear704-r2,after_optimizer_step,509,2036,model_params_sha256,,2,2,False,"{""2080ti"": ""da15ab4eec471501ed3e06ec7142904154e26b499978fb32be84b855fb7e7134"", ""3090"": ""23f9186ec949b971416576ed5e78cd0f0aa704899889d392cb873f46516a106a""}"
inj-warmup-linear704-r2,after_optimizer_step,509,2036,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""69cefd0a87f343508895570fee8a4efbda94ebdce0f33239cdf8bde0eadf4f71"", ""3090"": ""de8b74756ca53bcbbf80e5facf366b70ce87e02396c66833a4cac8139e8db34f""}"
inj-warmup-linear704-r2,after_optimizer_step,510,2040,model_params_sha256,,2,2,False,"{""2080ti"": ""89c0a0cdd70e974a1602f70ee475980f853bf33a45ae3d0850e27560df373cca"", ""3090"": ""bd2fa6ee362ea40249e05bcee5cf7d50bbcc6ce79c0227461312faed9eaa4b89""}"
inj-warmup-linear704-r2,after_optimizer_step,510,2040,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6dc05ae840f20001ff2969bc65c14542d3001dbd30adb338d2262365055b9f6f"", ""3090"": ""5e920df97c1fcc54c292d5f35a811ce3fbf785f6779c311c0a4203f147bad281""}"
inj-warmup-linear704-r2,after_optimizer_step,511,2044,model_params_sha256,,2,2,False,"{""2080ti"": ""36875914018432d410236b4beafb97cb044b7d209842e90b12f26e5d90b9af6c"", ""3090"": ""a59da3b29c47f22d9aac2979c5e18c49ac4915b10e329f71b37ff469ff86325a""}"
inj-warmup-linear704-r2,after_optimizer_step,511,2044,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6dca4ce41285b78402633b4c2a142fc217e4dd9631c6769f3b7439c4e094645d"", ""3090"": ""f091d250810542ab48c7173ec7ef1c1fdbe722c347620c40d10d3746df7b0329""}"
inj-warmup-linear704-r2,after_optimizer_step,512,2048,model_params_sha256,,2,2,False,"{""2080ti"": ""40d766ad2a87849194e1e9d1885be55fa06d4fbc4549c18a33e61a8372ec4ece"", ""3090"": ""8c17a0e5a6f99f4063857a46b3449844bb45b85f21acab4f835c71ab126c775c""}"
inj-warmup-linear704-r2,after_optimizer_step,512,2048,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d71b76adf8c7ed25f305f23a74d199449f14e832bdc282cb7498e54ad3645b90"", ""3090"": ""071e45c6f7e9e228f88659f445eec5f7bc6db18bd248e4e767b9fecb4101f145""}"
inj-warmup-linear704-r2,after_optimizer_step,513,2052,model_params_sha256,,2,2,False,"{""2080ti"": ""bb78f107dc1b0688b6ecf8bd9d99fb2d462f5e62b4a8d8a75332305498b43dfb"", ""3090"": ""e2031a07479b912615f6e62ab7defad9d34e45bab833eedc6bf0c246f9621085""}"
inj-warmup-linear704-r2,after_optimizer_step,513,2052,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9dbb2ca2e9855ca5d9debe7dcc50bc911c5d11a0d69861c3e8884c45163cf19a"", ""3090"": ""95df6973c94aa473d35f627cdb86337abc223be52aec0170af49895cc7a836f4""}"
inj-warmup-linear704-r2,after_optimizer_step,514,2056,model_params_sha256,,2,2,False,"{""2080ti"": ""fdcbbd5ebc5f16d1ecf55a653376fdb6b19d5f7d520b2bbb3829f2e752b7bb20"", ""3090"": ""688534e5b0e98594645c81235a6f861dd089acf1f013ad32dcd40edf6d300494""}"
inj-warmup-linear704-r2,after_optimizer_step,514,2056,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7ea0bc866762fc7493e2e5649d5ab8b4234ca95ec62ca8c5c5a64667eb7607b8"", ""3090"": ""59867c77e4566aa78c3bf914a2abd02d3f02b938ea9c6a2ed21dcbe18e5a072b""}"
inj-warmup-linear704-r2,after_optimizer_step,515,2060,model_params_sha256,,2,2,False,"{""2080ti"": ""6588d0ddd67bd9ed4612f377af97847b63ffa489dd7715da9dbc389c84d5854b"", ""3090"": ""86fe118b4f73a59507fd7b2a62f1925175df00e122804b83e6fa757921c94cce""}"
inj-warmup-linear704-r2,after_optimizer_step,515,2060,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a4727e71280951a5734a3791446d08ab0666525e607bed974a2bb0aa32206610"", ""3090"": ""a7f1dd8b225f04b57887fe0efd9aa778fae2930c6b3c9d6947a1f3ec722ba4d2""}"
inj-warmup-linear704-r2,after_optimizer_step,516,2064,model_params_sha256,,2,2,False,"{""2080ti"": ""29014a196ad40555079a6796c2549cdba6ebf07c7e079cad50c3d7cc7968890e"", ""3090"": ""4126f7d5dca27a70044045aac2bef4e28b030c4d31237c1896017a8ff8dc7611""}"
inj-warmup-linear704-r2,after_optimizer_step,516,2064,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""957c4d5bf2229cba810dabb2ad8e8d9f316460d7fee7fcd03e97e4c1e9361b41"", ""3090"": ""ad536583f6a55681f6891d1f09220e3b06615052b3b783f6ee2ba68d6760f7f6""}"
inj-warmup-linear704-r2,after_optimizer_step,517,2068,model_params_sha256,,2,2,False,"{""2080ti"": ""4aa81d6bb3bbf8255f6d076e496a1f2e74dfb972e7d0c0768ddd5c4f34b1f2a9"", ""3090"": ""5e8009ff04b4e6f725ea1218436fb79643b6f05727c28765166f834b06c12003""}"
inj-warmup-linear704-r2,after_optimizer_step,517,2068,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""27be10878b9680a5de16144cbe90fea8a66119ad4b14860ab79beaa72b978b5a"", ""3090"": ""a8c39feb1ce87d3e63a5920a11ae74d1e4b0543707c61bf9e035ca19f4b9ef9a""}"
inj-warmup-linear704-r2,after_optimizer_step,518,2072,model_params_sha256,,2,2,False,"{""2080ti"": ""05b54e32fa925766cb62450924bebeb530f169d1e5414d918ec4431a3247ff2b"", ""3090"": ""2aa0d49a22857dedeb18f612f9655b24159873d1a1360ccdfc36e54cdb4393b8""}"
inj-warmup-linear704-r2,after_optimizer_step,518,2072,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f605d64112060a0372d00e8f56ab1460a2eaf0101eac7e30b0d89e3750c423f1"", ""3090"": ""9665dd8bdce4b1ef12b850f2b5041adc101901df81ad53b038821e23278f8db0""}"
inj-warmup-linear704-r2,after_optimizer_step,519,2076,model_params_sha256,,2,2,False,"{""2080ti"": ""54ece5da5a86ad7435b007b65c6edeb5ed960e22601b6ec82bdabd5828925a8f"", ""3090"": ""5849d2c1d49c4f71ee9d886fabab43a83af9b80e5722ea49b4b2720900770dc6""}"
inj-warmup-linear704-r2,after_optimizer_step,519,2076,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0c5b57ef497befae317453265cb89cc48d84682db9f42ea1c4d578bfcd485ce2"", ""3090"": ""a264399574ecb1cd394d20c698088de1bc0a5a0f6da9108121f7f405115aeb82""}"
inj-warmup-linear704-r2,after_optimizer_step,520,2080,model_params_sha256,,2,2,False,"{""2080ti"": ""5b2b8d1028cb1103618ff45ef4b814a16ffd9581af129c4d7c5cab16b1dd4a33"", ""3090"": ""04eb0db81c729f6b300f72f2fd9d553f88749e466b5c69c02d47468ca6239c83""}"
inj-warmup-linear704-r2,after_optimizer_step,520,2080,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4b667422ccd1d6dcd4537eceb788001af0407c841761b18acbc545bb2b542060"", ""3090"": ""9c6a9791e1ac709a2ff413dd2781c518a017262c5d4657c1a1cd6817f070ebb9""}"
inj-warmup-linear704-r2,after_optimizer_step,521,2084,model_params_sha256,,2,2,False,"{""2080ti"": ""0dc394256c81a351ba51841c1e2ec150e6f384c9ce879ce39747093ec855a643"", ""3090"": ""a87f9f73a4608caef14628d86e48b922801f2dc707a5713bf1e2e5b02d8a0c04""}"
inj-warmup-linear704-r2,after_optimizer_step,521,2084,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""64073751c74cf7ae6007bfd669eb071886b0024b662eecd007be5ed866eeaa66"", ""3090"": ""e6762374bb7418c51c5925e77f922d87a7cf3ac64d3c0e4b6477df2399cacbde""}"
inj-warmup-linear704-r2,after_optimizer_step,522,2088,model_params_sha256,,2,2,False,"{""2080ti"": ""fd7230dcc87389b8cc15061e650eb138f22978360457a04d1e22e314b74be4be"", ""3090"": ""c7e40f823cf13313900dcc1e6437479ba2eba6b5f92d1fd9cd4c8799b96e77d0""}"
inj-warmup-linear704-r2,after_optimizer_step,522,2088,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cb49a8d925d728d267e85249c8534ca00fa37bcb2cd6851eefc5b42ff006e2c0"", ""3090"": ""f5d41b9a1f50e1125316af62180113af5516b742369d4d634a209547cf605c62""}"
inj-warmup-linear704-r2,after_optimizer_step,523,2092,model_params_sha256,,2,2,False,"{""2080ti"": ""24a7e08788743ea091a4f84118d27175ea3f92c65fd01916ca63691664c31243"", ""3090"": ""236daf6fb615bcac22f2b260cd4842281e0a5914606d159bf2ba94306a17e270""}"
inj-warmup-linear704-r2,after_optimizer_step,523,2092,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a29e22a931abdd63222e5faa910fe301c5f822b50eaa33d26a555e70eba56aaf"", ""3090"": ""475f183bc2a933c4d5841c92eb89a4322f0975afcb742025eb61a8758d891b1e""}"
inj-warmup-linear704-r2,after_optimizer_step,524,2096,model_params_sha256,,2,2,False,"{""2080ti"": ""61532cea9439a3ba21a0b8ceb324a1726880c80392e41f6b215f50710401ce70"", ""3090"": ""6bd85077a4e5e5d56838cb0b30e458ace08f74944a959b7669a85dbd6bcec4d2""}"
inj-warmup-linear704-r2,after_optimizer_step,524,2096,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""eb821b11fa3dd1fd1d0fb03ce262aff8b008b790ca642eb6813b2241222e5e12"", ""3090"": ""85a717b8a5c7a784ca3c3d81bde9dbd552eb3d76fe8ed2e461d92a8aacd6cec1""}"
inj-warmup-linear704-r2,after_optimizer_step,525,2100,model_params_sha256,,2,2,False,"{""2080ti"": ""668d98f82d844c9b168a9796031c9dc1e18051c04d77af15a50801c986252d12"", ""3090"": ""d1e6e4676739521296ce30fd5ba1f78d1203aea7677ff3efd4e20153eeda97a1""}"
inj-warmup-linear704-r2,after_optimizer_step,525,2100,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""554a2657ce351e249c554370eb020c812e33282fcbb36c9072228a78e0e002a7"", ""3090"": ""05be0e1aebd30fd3042c72fbdcd55520273531e1351146094b45a220467d0634""}"
