target,train_step,layer_idx,head_idx,block_idx,token_idx,input_hash,target_hash,top1_match,topk_exact_match,topk_overlap_ratio,ids_2080ti,ids_3090
fixed-r4-residual-zero,16,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[48,44,40,16]","[44,48,40,49]"
fixed-r4-residual-zero,16,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[24,11,31,22]","[24,11,31,8]"
fixed-r4-residual-zero,16,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,1.0,"[1,38,59,32]","[1,59,38,32]"
fixed-r4-residual-zero,16,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[34,6,19,15]","[34,6,19,54]"
fixed-r4-residual-zero,16,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[1,11,32,36]","[1,11,32,42]"
fixed-r4-residual-zero,16,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[8,52,59,61]","[8,59,52,32]"
fixed-r4-residual-zero,16,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[36,59,57,34]","[36,59,32,57]"
fixed-r4-residual-zero,16,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[40,15,34,58]","[40,15,34,42]"
fixed-r4-residual-zero,16,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[11,1,52,47]","[11,1,52,36]"
fixed-r4-residual-zero,16,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.25,"[47,52,33,48]","[47,29,3,17]"
fixed-r4-residual-zero,16,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[49,57,4,52]","[57,49,4,60]"
fixed-r4-residual-zero,16,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[57,12,54,35]","[57,54,12,6]"
fixed-r4-residual-zero,16,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[17,36,57,49]","[57,36,17,28]"
fixed-r4-residual-zero,16,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[16,20,49,59]","[16,4,59,20]"
fixed-r4-residual-zero,16,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[57,7,40,12]","[57,12,40,56]"
fixed-r4-residual-zero,16,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[36,12,49,32]","[12,36,49,45]"
fixed-r4-residual-zero,16,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[57,31,4,2]","[57,31,2,63]"
fixed-r4-residual-zero,16,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[48,4,59,32]","[48,32,4,56]"
fixed-r4-residual-zero,16,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[19,51,57,59]","[19,51,59,18]"
fixed-r4-residual-zero,16,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[11,1,42,30]","[13,11,59,1]"
fixed-r4-residual-zero,16,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[32,39,53,33]","[39,32,57,53]"
fixed-r4-residual-zero,16,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[25,62,43,36]","[36,25,32,62]"
fixed-r4-residual-zero,16,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,1.0,"[7,51,39,5]","[7,5,39,51]"
fixed-r4-residual-zero,16,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[2,32,62,43]","[62,2,25,32]"
fixed-r4-residual-zero,16,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[27,44,59,19]","[19,59,61,39]"
fixed-r4-residual-zero,16,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[49,1,57,27]","[49,1,57,27]"
fixed-r4-residual-zero,16,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,1.0,"[48,29,60,16]","[48,60,16,29]"
fixed-r4-residual-zero,16,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[21,28,57,63]","[21,12,57,63]"
fixed-r4-residual-zero,16,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[12,50,48,36]","[12,50,48,2]"
fixed-r4-residual-zero,16,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[26,49,12,52]","[12,52,14,26]"
fixed-r4-residual-zero,16,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,1.0,"[14,63,52,1]","[63,14,52,1]"
fixed-r4-residual-zero,16,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[12,18,52,42]","[12,18,52,49]"
fixed-r4-residual-zero,16,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[52,10,26,35]","[26,52,10,43]"
fixed-r4-residual-zero,16,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[46,55,52,62]","[46,55,52,31]"
fixed-r4-residual-zero,16,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[46,17,1,36]","[59,1,17,46]"
fixed-r4-residual-zero,16,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[62,55,35,26]","[62,63,35,26]"
fixed-r4-residual-zero,16,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[11,39,2,24]","[11,39,32,59]"
fixed-r4-residual-zero,16,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[46,36,23,27]","[36,27,44,46]"
fixed-r4-residual-zero,16,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,1.0,"[2,59,51,22]","[59,2,22,51]"
fixed-r4-residual-zero,16,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[20,46,1,12]","[44,20,1,45]"
fixed-r4-residual-zero,16,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[57,20,52,3]","[57,52,39,18]"
fixed-r4-residual-zero,16,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[50,12,52,19]","[50,52,12,36]"
fixed-r4-residual-zero,16,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[28,63,48,32]","[28,63,27,57]"
fixed-r4-residual-zero,16,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[27,31,1,33]","[27,33,1,23]"
fixed-r4-residual-zero,16,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[48,50,31,57]","[50,31,9,57]"
fixed-r4-residual-zero,16,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[36,42,32,53]","[36,42,29,53]"
fixed-r4-residual-zero,16,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[18,12,20,48]","[18,12,48,40]"
fixed-r4-residual-zero,16,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[40,20,35,57]","[35,40,20,63]"
fixed-r4-residual-zero,16,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[38,6,20,3]","[38,20,4,6]"
fixed-r4-residual-zero,64,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[21,39,61,58]","[21,39,25,37]"
fixed-r4-residual-zero,64,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,1.0,"[39,54,19,21]","[39,21,19,54]"
fixed-r4-residual-zero,64,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[32,18,45,62]","[32,18,25,21]"
fixed-r4-residual-zero,64,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[39,50,52,29]","[39,52,24,50]"
fixed-r4-residual-zero,64,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,59,36,50]","[39,50,1,21]"
fixed-r4-residual-zero,64,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[57,33,39,51]","[57,39,33,48]"
fixed-r4-residual-zero,64,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[39,21,50,52]","[39,21,50,51]"
fixed-r4-residual-zero,64,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,1.0,"[39,50,51,19]","[39,51,19,50]"
fixed-r4-residual-zero,64,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.25,"[57,4,49,20]","[57,40,50,18]"
fixed-r4-residual-zero,64,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[16,47,1,31]","[16,53,24,47]"
fixed-r4-residual-zero,64,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.25,"[50,10,52,61]","[50,57,18,9]"
fixed-r4-residual-zero,64,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,1.0,"[61,22,48,60]","[61,22,60,48]"
fixed-r4-residual-zero,64,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[50,10,14,63]","[50,10,14,53]"
fixed-r4-residual-zero,64,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[20,50,18,63]","[18,50,60,20]"
fixed-r4-residual-zero,64,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[51,1,50,4]","[51,50,1,63]"
fixed-r4-residual-zero,64,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[48,44,60,57]","[44,50,48,14]"
fixed-r4-residual-zero,64,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,24,11,1]","[39,24,21,18]"
fixed-r4-residual-zero,64,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[39,59,1,38]","[39,59,38,21]"
fixed-r4-residual-zero,64,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,54,21,19]","[21,54,34,24]"
fixed-r4-residual-zero,64,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[11,52,39,31]","[39,52,11,21]"
fixed-r4-residual-zero,64,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[39,52,61,18]","[39,21,18,61]"
fixed-r4-residual-zero,64,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,58,19,59]","[39,34,59,21]"
fixed-r4-residual-zero,64,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,1.0,"[39,21,58,34]","[39,34,21,58]"
fixed-r4-residual-zero,64,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[11,39,50,52]","[39,51,11,18]"
fixed-r4-residual-zero,64,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,48,22,47]","[47,50,61,48]"
fixed-r4-residual-zero,64,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,57,63,56]","[57,50,12,60]"
fixed-r4-residual-zero,64,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[57,20,12,22]","[57,12,54,50]"
fixed-r4-residual-zero,64,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,57,20,22]","[57,50,1,60]"
fixed-r4-residual-zero,64,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[20,50,4,0]","[50,36,56,20]"
fixed-r4-residual-zero,64,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[57,56,50,20]","[57,56,50,31]"
fixed-r4-residual-zero,64,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[36,57,20,50]","[50,57,36,12]"
fixed-r4-residual-zero,64,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[31,57,56,61]","[31,57,50,56]"
fixed-r4-residual-zero,64,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,59,42,61]","[39,21,24,42]"
fixed-r4-residual-zero,64,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[39,51,19,15]","[39,19,18,51]"
fixed-r4-residual-zero,64,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[21,39,11,50]","[21,39,38,18]"
fixed-r4-residual-zero,64,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[39,33,50,61]","[39,33,50,57]"
fixed-r4-residual-zero,64,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[21,50,54,39]","[21,50,39,45]"
fixed-r4-residual-zero,64,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5,0,31]","[39,21,25,31]"
fixed-r4-residual-zero,64,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[32,39,52,18]","[18,62,32,52]"
fixed-r4-residual-zero,64,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[39,38,19,27]","[39,19,61,38]"
fixed-r4-residual-zero,64,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[1,49,50,25]","[1,50,57,21]"
fixed-r4-residual-zero,64,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,1.0,"[48,60,57,50]","[50,60,48,57]"
fixed-r4-residual-zero,64,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[21,57,50,28]","[21,50,57,12]"
fixed-r4-residual-zero,64,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,1.0,"[50,56,48,12]","[50,12,56,48]"
fixed-r4-residual-zero,64,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[48,56,52,14]","[56,48,38,50]"
fixed-r4-residual-zero,64,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[14,63,52,10]","[63,14,1,10]"
fixed-r4-residual-zero,64,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[12,50,52,22]","[12,1,60,18]"
fixed-r4-residual-zero,64,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[50,10,20,22]","[50,10,1,29]"
fixed-r4-residual-zero,64,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[52,39,46,2]","[52,39,37,56]"
fixed-r4-residual-zero,64,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[21,39,59,52]","[21,39,59,1]"
fixed-r4-residual-zero,64,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[35,18,52,32]","[18,52,39,35]"
fixed-r4-residual-zero,64,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,59,11,14]","[39,32,21,59]"
fixed-r4-residual-zero,64,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[46,40,42,55]","[21,40,42,59]"
fixed-r4-residual-zero,64,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[39,52,2,51]","[39,52,2,59]"
fixed-r4-residual-zero,64,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[39,52,37,18]","[18,39,45,52]"
fixed-r4-residual-zero,64,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[39,52,57,29]","[39,52,57,29]"
fixed-r4-residual-zero,64,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[50,12,52,4]","[50,12,4,36]"
fixed-r4-residual-zero,64,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,1.0,"[48,28,57,50]","[57,28,50,48]"
fixed-r4-residual-zero,64,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[27,1,50,56]","[1,56,27,31]"
fixed-r4-residual-zero,64,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[50,56,1,31]","[50,31,0,1]"
fixed-r4-residual-zero,64,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[50,36,10,56]","[50,36,56,2]"
fixed-r4-residual-zero,64,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,1.0,"[50,20,18,48]","[18,48,50,20]"
fixed-r4-residual-zero,64,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[20,40,57,50]","[20,16,40,57]"
fixed-r4-residual-zero,64,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[50,38,20,6]","[50,38,20,24]"
fixed-r4-residual-zero,128,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.25,"[39,5,52,50]","[39,18,21,32]"
fixed-r4-residual-zero,128,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.25,"[39,5,50,52]","[39,18,32,21]"
fixed-r4-residual-zero,128,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[39,32,18,0]","[39,18,32,21]"
fixed-r4-residual-zero,128,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,50,52,5]","[39,18,52,21]"
fixed-r4-residual-zero,128,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,52,5,59]","[39,32,52,18]"
fixed-r4-residual-zero,128,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,57,50,51]","[39,33,57,45]"
fixed-r4-residual-zero,128,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,52,0,59]","[39,21,59,50]"
fixed-r4-residual-zero,128,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.25,"[39,50,0,59]","[39,18,32,21]"
fixed-r4-residual-zero,128,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[50,40,26,63]","[57,26,40,49]"
fixed-r4-residual-zero,128,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[50,29,48,16]","[57,29,16,2]"
fixed-r4-residual-zero,128,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[50,18,63,12]","[57,63,11,1]"
fixed-r4-residual-zero,128,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[50,48,22,26]","[57,22,60,42]"
fixed-r4-residual-zero,128,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[50,48,63,29]","[56,29,1,57]"
fixed-r4-residual-zero,128,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[50,40,63,12]","[18,11,12,26]"
fixed-r4-residual-zero,128,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[50,51,63,22]","[51,63,60,1]"
fixed-r4-residual-zero,128,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,48,22,40]","[57,11,36,14]"
fixed-r4-residual-zero,128,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.25,"[39,5,52,50]","[39,18,32,21]"
fixed-r4-residual-zero,128,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[39,59,52,32]","[39,32,18,59]"
fixed-r4-residual-zero,128,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.25,"[39,50,19,5]","[39,18,32,21]"
fixed-r4-residual-zero,128,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,52,32,11]","[11,18,47,52]"
