experiment_id,machine,target,run_id,train_step,valid_batch_idx,records,read_topk,margin_top1_top2_mean,margin_top1_top2_p05,entropy_mean,selected_mass_mean,selected_mass_p05,unique_top1_ids,trace_path,trace_sha256
20260702-03-flash-vqg-injection-warmup-screen,3090,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,8,441,64,2,0.4429369820281863,0.029051601886749268,3.6536816842854023,0.041616267524659634,0.01888897642493248,42,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/baseline-r2/injwarm-3090-gpu0-all/train_step_8/read_trace.jsonl,8bee6f1b8c4e66d125c583c81562ba06da200dc67c2a300b94d091b06c106332
20260702-03-flash-vqg-injection-warmup-screen,3090,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,96,441,64,2,1.1821235194802284,0.05499541759490967,2.97932939697057,0.3365853476570919,0.12365825474262238,18,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/baseline-r2/injwarm-3090-gpu0-all/train_step_96/read_trace.jsonl,89825395e6a5349f9b27e2a0cda6c7ca7b95fac59b6742233ad476f52cb2101d
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,0,441,64,2,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.03674592394963838,0.016145505011081696,40,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_0/read_trace.jsonl,d047e25cf018c3d41b6f45641a1c9f09a4ac49a821a1a00e42e1a10c77fa669e
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,1,441,64,2,0.40363413747400045,0.03451991081237793,3.6799109652638435,0.03686661447864026,0.016610994935035706,40,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_1/read_trace.jsonl,3c4ce34523b3c1e1992b1af1222f7e24f407138782a2a5702d10f37e72dbd7c5
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,128,441,64,2,1.4048529006540775,0.06812167167663574,2.6345108912792057,0.44061084918212146,0.14163929224014282,13,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_128/read_trace.jsonl,689fa345039f916adbd6b2739ec218117fedcde009020c3bd746ddc2e444b524
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,16,441,64,2,0.42081724386662245,0.031450510025024414,3.583350047469139,0.0533561622723937,0.016137372702360153,33,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_16/read_trace.jsonl,3bfedf2e7f4e1a6dee1252e0b2c21006d368dfe3b6d3dd3945d1c4b4d6cf6fd4
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,192,441,64,2,0.9049096703529358,0.028795719146728516,2.1600828296504915,0.5291180829517543,0.27762871980667114,8,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_192/read_trace.jsonl,c0d84988480ffe37149e5d92636b5869180c78c35a3196d0147654b3b2a656fe
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,2,441,64,2,0.42183929588645697,0.017139136791229248,3.677140712738037,0.03722489075153135,0.01713510975241661,41,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_2/read_trace.jsonl,ebe9f38815af00d55eac64d243d2d127ca2ad7a5a4704269b736dce587c548ef
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,24,441,64,2,0.5046058818697929,0.02155858278274536,3.460815377533436,0.07443270779913291,0.02397698163986206,28,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_24/read_trace.jsonl,65843f2740dd115d437befb570f68fc8c0df2010efcb609e83a652640bcdf353
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,256,441,64,2,2.0331563390791416,0.08018064498901367,1.8103896792745218,0.6266195082571357,0.291681170463562,5,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_256/read_trace.jsonl,96aa7aa8784774c036b21e797014d82f4a115b5808fb713fc9dc8b74024d3ad8
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,32,441,64,2,0.6017328547313809,0.06499660015106201,3.321776296943426,0.09933567681582645,0.04041308909654617,21,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_32/read_trace.jsonl,930d4920d9232975d7e61e6ad492a49f51f2205de58813749483519261acdcc0
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,384,441,64,2,1.1648389510810375,0.3018922805786133,2.7108082016929984,0.4769623982720077,0.2874715030193329,16,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_384/read_trace.jsonl,c45ea134170fefd1a2458aed6b85655d97863ebc0fbf84473981d29a2707d1b4
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,4,441,64,2,0.44351010117679834,0.048245012760162354,3.6703929863870144,0.03837097986252047,0.019278645515441895,39,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_4/read_trace.jsonl,b9a3df3afef4646274a72895f1803d7db69eb08220c85e82405a59d86be845ff
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,48,441,64,2,1.0625906679779291,0.06100666522979736,3.0636284481734037,0.23065777448937297,0.13595443964004517,15,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_48/read_trace.jsonl,8a4b1292f4e9cddcbc4107abacb9ff52cba9ff71c0f654d6ae0781b1a40ee131
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,512,441,64,2,1.4596120864152908,0.3118600845336914,2.201286381110549,0.5929524996317923,0.4111752510070801,19,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_512/read_trace.jsonl,e86d0bf1cb89081bcccab76dacfd06a25e7ae88100aa6a5bc0bd888d2c55fd77
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,64,441,64,2,0.7133854664862156,0.0573427677154541,3.339816592633724,0.25564563658554107,0.1494610607624054,18,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_64/read_trace.jsonl,b01860e1c42a389ecfb54d435ef3f7a04eb2b225fd8b1fa2d7d1d18d884cd87a
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,704,441,64,2,1.47793447971344,0.20804309844970703,2.0910282358527184,0.6108382525853813,0.39588531851768494,20,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_704/read_trace.jsonl,a64c1b4d69e227ced2cc275c18577b0807145cbe1eecd1331f8c02615e51402e
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,8,441,64,2,0.43764725187793374,0.03097677230834961,3.65395699813962,0.04149622065597214,0.01857583224773407,41,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_8/read_trace.jsonl,1b9b222955043e7d5566d8ecafcf29879170929ffdfe9c07b354d0a9f5280701
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,96,441,64,2,1.1935804896056652,0.06454229354858398,2.8974764980375767,0.3698116063605994,0.13826057314872742,17,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/train_step_96/read_trace.jsonl,481bc2bdba1341f1f31637ca6cf43617c0940ccd092073948de5121e44a3fe91
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,0,441,64,2,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.03674592394963838,0.016145505011081696,40,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_0/read_trace.jsonl,d518696c07cb371493af2493ca842117b00b9824801fe5b880c80f5325fa8f5d
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,1,441,64,2,0.40362580586224794,0.034504055976867676,3.679911781102419,0.03686641551030334,0.016610726714134216,40,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_1/read_trace.jsonl,4d6eca57331408a5335bc90c55b9f45252a882ab8e66eef305655efcab80696f
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,128,441,64,2,1.8709500208497047,0.0480799674987793,2.35492117900867,0.4917690810980275,0.13792100548744202,12,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_128/read_trace.jsonl,8c120aace2d447bec9339b7d61bcb3cda925fcbaa29eb102895881771abbab50
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,16,441,64,2,0.42076135287061334,0.03191089630126953,3.58336728066206,0.053353275143308565,0.016133354976773262,33,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_16/read_trace.jsonl,2ab0ab97f6b18a830070ae8b9bd8522c5c30c183e2b55353ec93d73f9dec9b8a
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,192,441,64,2,2.83392396196723,0.07862234115600586,2.1051479691814166,0.540423400583677,0.10782398283481598,6,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_192/read_trace.jsonl,e5b8bdfc9f86d219716133a7d5bd605f3ae4ddb3f117bb212856e61778a9df90
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,2,441,64,2,0.42183407489210367,0.017175793647766113,3.6771405413746834,0.0372247715422418,0.017135417088866234,41,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_2/read_trace.jsonl,615323879e7d6a5f0924f572475f7d380d8db020685b382ce6e5a7a0c116bf13
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,24,441,64,2,0.5043558552861214,0.02328437566757202,3.4608958810567856,0.0744805337744765,0.02397291362285614,28,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_24/read_trace.jsonl,c8fb9caf02d0bea2465aecb6abe53848d0c3dafb02da364c6f7877c0431a5984
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,256,441,64,2,1.8508610799908638,0.11505746841430664,1.7570575107820332,0.6989742373116314,0.499994158744812,4,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_256/read_trace.jsonl,22da70e3cc2e274eabc32dcd5e7ab2e526bb883c4fbafd6e93a2d8f971b2895b
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,32,441,64,2,0.6016562879085541,0.06434732675552368,3.321992516517639,0.09941656832234003,0.04052466154098511,21,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_32/read_trace.jsonl,613476be29dffb3b892327c32322538e15f45bd12d8a34d8487958be54178817
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,384,441,64,2,2.9491496831178665,0.8103981018066406,1.0116914194077253,0.8086714083328843,0.5988808870315552,14,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_384/read_trace.jsonl,f4a972da3edb9ab2496923de415c0c80a625b80b6335acde8eccc56f987b7a78
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,4,441,64,2,0.4434977388009429,0.0482860803604126,3.670393005013466,0.03837086385465227,0.019279129803180695,39,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_4/read_trace.jsonl,9142c11d63cb91d42a54c65e1b3e4a8ab7b93dfd0fb078f29479ca3aecf2ddca
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,48,441,64,2,1.0543930884450674,0.051347196102142334,3.0713411075994372,0.23017330351285636,0.1350100040435791,15,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_48/read_trace.jsonl,54d962b72b3cf6e390a408db7707cbea9b9a9da22da9395ec164d84186d780ea
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,512,441,64,2,2.882959060370922,1.8713412284851074,1.2141740750521421,0.7771927332505584,0.684773325920105,14,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_512/read_trace.jsonl,2ccea5e83cae9915b91189fd206c4931876e3648331fe5ba37007ae79353a6e5
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,64,441,64,2,0.6848738733679056,0.046213388442993164,3.3646410200744867,0.24909317353740335,0.14886847138404846,18,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_64/read_trace.jsonl,3325cff5f1618e430bbf4ca72f45f336933e48213e5a2c6f4b027ac189da8a21
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,704,441,64,2,2.9312454350292683,1.5497617721557617,1.1669901059940457,0.7893513990566134,0.715132474899292,15,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_704/read_trace.jsonl,3d4f93d71b8cbe110b9ecb5d9b8012c9a5e92752f19e0c06a4ee69a2ba0430fa
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,8,441,64,2,0.43762568524107337,0.03078758716583252,3.653960444033146,0.04149529010464903,0.018575143069028854,41,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_8/read_trace.jsonl,1dcd67d5c5cfa7f4ac43f516fb5826fb51b31e83960a7a450d56580720cad44e
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,96,441,64,2,1.1865251753479242,0.08741879463195801,2.8904892737045884,0.3715649633668363,0.14567919075489044,15,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/train_step_96/read_trace.jsonl,c1f2486b4de6b37a94e9af7cecfc16a21b887121b5676da11db61393291b2939
